latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
2.586169,1.7811608,0.6797386,0.0,3.9903154,2.837253,1.8468934,1.7066249,0.0,2.107725,3.8481057,1.3748138,3.2927809,0.0,0.0,2.278548,3.496344,3.3216124,0.2423161,4.4222403,0.8093974,0.4889265
2.03564,2.5371797,1.2852639,0.0,1.2102712,1.7521416,1.1126485,3.2950695,0.0,0.70091194,2.9269037,1.5145159,1.1228993,0.0,0.0,3.7582102,2.700125,3.64773,2.3335564,3.161502,1.1956578,1.1084435
1.639857,1.4098873,0.6182547,0.0,1.9790561,2.418457,0.78266925,2.26061,0.0,2.0853088,2.7798433,1.1434423,2.111966,0.0,0.0,3.0017354,1.1314267,2.8743057,1.2922124,1.9556754,-0.43672004,-0.58335507
2.0374343,3.048721,0.6391766,0.0,1.4917018,3.1652458,2.246614,4.3941154,0.0,2.1688862,3.2167253,1.8354126,2.6175516,0.0,0.0,2.0387561,2.1645699,1.6518853,2.3624165,3.4889598,-0.11439635,-0.4159158
2.492291,2.8017318,1.0728711,0.0,2.812094,2.8173306,1.5139917,3.6520836,0.0,2.0996048,3.3434062,2.143137,2.365222,0.0,0.0,2.1819677,4.81143,2.8575368,2.0477636,0.7430612,0.33770505,-0.07154002
4.5553164,2.9749954,0.98678046,0.0,1.725191,1.525638,3.6826046,2.1502168,0.0,1.4846604,4.323243,1.2387995,1.9268929,0.0,0.0,2.3664277,4.4515653,4.7425427,1.2732705,3.6958852,0.8286184,2.140561
2.3514388,3.0667763,0.7970575,0.0,2.5638254,2.2391498,3.1824875,1.4709444,0.0,2.3232086,1.119232,1.788926,2.7002249,0.0,0.0,2.942929,3.2671356,1.8162242,2.1729925,1.4781635,-0.67904836,-0.89848655
3.0478468,0.9507705,0.5836968,0.0,3.5579069,3.799015,2.6547356,3.836303,0.0,3.2380776,5.619842,2.1742475,4.3138394,0.0,0.0,1.2447357,4.352572,3.2718713,2.842837,2.6754646,-1.0054647,-0.9322064
1.5916828,2.8958557,0.8807349,0.0,3.6830454,2.3744771,2.6161313,1.8155756,0.0,1.8304787,2.513735,1.4952847,1.8256189,0.0,0.0,1.7344515,3.8882222,2.4432802,1.7549218,1.2766497,-0.1566139,-0.58071125
4.7541833,3.1668375,1.3162501,0.0,2.6350577,1.2169797,2.541042,2.7702332,0.0,2.889672,2.9007266,1.0795766,2.3795142,0.0,0.0,3.1200101,0.5167781,2.4066367,2.2710688,4.1291485,-0.9364526,-0.9822999
3.596321,1.876851,1.3692064,0.0,2.015235,1.7379245,1.1955241,0.7475008,0.0,1.5606375,2.2500546,1.8362949,1.5769655,0.0,0.0,3.137753,3.4273794,4.1453605,0.85447043,2.5276392,0.23382354,0.2989794
2.179233,3.0553436,1.3296336,0.0,2.874715,1.3834293,2.2690406,1.6853174,0.0,2.5056107,0.88434184,1.7282449,2.3401637,0.0,0.0,3.289789,2.373799,2.1894495,1.3291019,1.9093331,0.20184167,-0.31003305
3.689868,2.989858,0.9900802,0.0,3.1244094,1.3780723,2.7146943,2.8789496,0.0,0.95740414,3.406656,1.63083,0.9769452,0.0,0.0,3.4939213,1.1259971,2.8059072,3.7334335,3.4161072,-1.3863498,-1.1039412
1.6483035,1.8991308,0.82149667,0.0,2.7557936,3.5487897,1.5275637,1.7215616,0.0,1.9352852,4.440229,2.2993402,1.9483185,0.0,0.0,2.64111,1.9710016,3.5090427,1.4353772,2.0583375,-1.1887033,-1.0018538
3.215162,2.9102533,0.55929047,0.0,1.0868475,2.5561168,3.9426544,4.253437,0.0,2.869267,2.9351928,2.8588634,1.8377169,0.0,0.0,2.4524531,1.1566932,3.3238974,3.5702372,3.3716187,-1.0865157,-0.9634464
0.6515207,2.3784359,1.4640892,0.0,2.5641143,1.9170383,2.117602,2.02709,0.0,2.4447858,2.390878,1.6951238,2.1291127,0.0,0.0,2.5398831,1.4696616,2.2649493,2.402084,2.076289,-0.670359,-0.8884389
1.2016516,0.74107873,0.7728116,0.0,3.8767233,3.1120641,1.7500334,1.493547,0.0,2.0701742,3.7749362,2.2575378,2.962452,0.0,0.0,2.279296,2.7306135,2.8124619,2.4356453,2.219632,-1.2143596,-1.0687662
2.8408995,2.5346944,0.753115,0.0,2.3088431,2.4299483,2.7876234,0.21803805,0.0,1.8041552,2.6473534,1.6724627,2.1341836,0.0,0.0,3.3549378,1.4559294,2.2653623,1.5727888,2.1286855,-1.3748296,-1.1028715
1.7503437,2.4190717,0.713293,0.0,3.9875023,2.8370826,0.8715432,2.7175436,0.0,1.2250025,2.94148,0.78789186,2.0191445,0.0,0.0,2.7753808,3.3172426,2.356062,2.6250443,2.1444747,0.33161253,-0.17768483
1.5282016,2.68672,0.73883086,0.0,4.2684937,3.128172,1.0273455,3.166812,0.0,1.3869079,4.062089,0.61745507,2.2559228,0.0,0.0,2.6156113,2.9929314,2.2849405,2.3267915,2.9010406,0.11335525,-0.3609793
3.6131008,1.4905378,0.5625963,0.0,3.7886562,2.9165175,0.5901605,3.8082643,0.0,1.1953567,5.2184114,1.600491,1.5081462,0.0,0.0,1.5920719,4.1158104,4.5357304,1.3116229,3.49352,0.28250003,1.8824549
1.9967484,2.856872,1.6485394,0.0,3.221597,0.87719494,2.5116525,1.554379,0.0,0.8739296,2.879318,1.0685441,1.1945763,0.0,0.0,3.5502279,1.657579,2.5299253,3.0076702,3.2619414,-0.6447797,-0.881852
3.9456115,0.88169026,0.68086797,0.0,5.921166,2.5466454,1.7997985,2.9492073,0.0,1.541426,6.0862617,1.9631217,3.015741,0.0,0.0,2.517742,4.180688,3.4690824,2.7000089,3.3436663,-1.3235224,-1.0875063
2.7585156,2.493666,0.22697282,0.0,2.4651728,1.8778416,2.207875,1.4675362,0.0,1.1535723,2.5308793,1.5366577,1.5315996,0.0,0.0,2.135801,1.5281317,0.9708251,0.9701801,1.790581,-1.2291409,-1.0773335
1.5090448,3.2043185,0.6806685,0.0,2.5716634,2.508088,2.6423101,2.1772964,0.0,1.7699769,2.0652227,1.2684158,1.4501387,0.0,0.0,1.5680556,4.1067433,3.1083097,1.1144425,1.5915383,1.3316274,0.90001917
1.0075974,1.7001361,0.5666539,0.0,3.2536662,3.5861678,2.05344,2.5328355,0.0,2.7460291,2.8403163,2.3048377,3.2521462,0.0,0.0,2.0236895,3.953426,2.9435687,1.7875324,1.5878998,-0.05026685,-0.43213898
2.0479913,1.800198,0.36844078,0.0,2.7679167,3.5216253,1.4297178,4.182329,0.0,2.7064316,2.9253385,1.6716564,3.3726506,0.0,0.0,1.875676,3.2497697,2.1718469,2.694357,2.4462693,-0.1517684,-0.47330016
2.8788476,1.531282,0.38311034,0.0,1.6198442,2.6855948,2.2310488,1.3943352,0.0,2.4106097,2.2035518,1.7594005,2.5336225,0.0,0.0,2.1024413,1.5689511,2.1750853,2.3715098,1.8468724,-1.2799228,-1.0616755
2.658718,4.249907,1.3851241,0.0,1.0872794,1.4589647,3.658477,4.4400964,0.0,2.3546524,2.183366,1.8579757,1.552423,0.0,0.0,2.1614356,2.4312027,3.4019969,2.8189528,4.4234066,1.5760541,1.3524964
3.1402144,2.9363801,0.7204619,0.0,1.7008625,2.3954773,2.5528553,0.56844443,0.0,1.5548282,1.3799099,1.0090363,1.8733764,0.0,0.0,3.1114566,2.728434,2.808816,2.1595912,2.171359,0.24480432,-0.20691977
3.7567146,4.6624804,1.2953352,0.0,2.657977,2.236948,2.1909833,2.5353434,0.0,0.7129656,3.1487885,2.120036,1.1090124,0.0,0.0,4.6225133,1.8978279,2.4973469,2.086731,3.731092,-0.024506222,-0.4730386
3.3669343,2.446543,1.0396837,0.0,1.9337001,2.1231997,1.8203924,2.3895698,0.0,1.9415032,2.929756,1.7842422,1.8215084,0.0,0.0,2.7418382,3.6841183,3.312191,1.7770854,0.295502,-0.43696618,-0.55624694
3.5818298,2.5242147,0.34028524,0.0,3.079265,3.2414918,0.96025544,2.9066412,0.0,1.2639828,2.769494,1.6403532,1.4162563,0.0,0.0,1.7893395,3.6301146,2.7457814,2.1782615,1.5841818,-0.019701889,-0.2907168
2.8061578,3.1674597,0.54030013,0.0,1.8271368,1.8136106,1.8173325,1.9949659,0.0,0.7352269,1.3916541,0.90236145,0.7948179,0.0,0.0,3.1731255,2.7734308,2.7329853,1.5925876,2.1093318,1.4300067,1.0000057
1.7756143,0.37167507,0.60555923,0.0,1.2758629,1.7963903,1.8017347,1.5443262,0.0,1.7895586,1.9740301,1.779221,2.650171,0.0,0.0,3.082002,1.878735,2.859025,2.2633097,2.3892124,-0.89563966,-0.8112274
1.711626,1.0926844,0.49233976,0.0,3.6629603,2.9835613,2.0280898,3.4307048,0.0,2.4082778,4.9080243,1.6599334,3.2741792,0.0,0.0,1.2542635,3.8576894,3.310584,1.3090682,2.8397303,-0.08639623,-0.1399337
3.540683,2.3186522,1.3618807,0.0,3.7894928,2.0930705,0.99396574,1.9546609,0.0,1.0476115,3.7380257,1.2926493,0.8752376,0.0,0.0,2.7033641,4.052731,4.4111342,2.2978942,1.1251382,0.17002754,-0.08505007
4.5658007,3.5979784,1.7402227,0.0,1.7817988,2.4212563,2.6993,2.536282,0.0,2.9717047,3.0955288,1.6693454,2.2767222,0.0,0.0,2.7609196,0.4016779,3.5897412,3.490095,5.7118835,-0.7048326,-0.66071635
3.9797726,1.8483933,1.3804575,0.0,3.3076963,2.8079445,1.1930157,1.1448601,0.0,1.5649394,4.6318684,1.233224,2.282043,0.0,0.0,3.2279289,1.9347415,4.34162,2.067427,5.135147,-0.96682334,-0.58279717
3.0983605,2.9149551,1.5376623,0.0,2.790288,1.2224188,2.2705789,1.8398252,0.0,1.5576504,2.4248018,1.106165,1.0090605,0.0,0.0,4.1268187,0.66800785,3.6544726,3.268317,3.4107046,-0.4599293,-0.7564968
3.5879858,1.2262536,0.52308017,0.0,2.8037417,2.5461848,2.4521523,1.7069088,0.0,1.9488376,3.804355,1.9214308,1.7758,0.0,0.0,0.09994093,4.2730966,4.9119334,1.6409093,3.2548862,0.5684042,2.4194167
1.3397775,2.31486,1.2664803,0.0,2.2655108,2.044361,0.95141524,3.5515125,0.0,1.7534178,4.0539956,0.89790833,1.7942014,0.0,0.0,1.6009195,2.5955026,3.0796933,1.1355907,3.2463713,1.2492832,1.2184516
1.7015356,0.691615,0.79080576,0.0,2.515899,2.6102316,2.8176007,2.4289033,0.0,2.814914,3.7966042,1.6150129,3.4396167,0.0,0.0,0.5224074,3.4828844,4.011879,2.1805742,3.7704415,0.3283623,0.70460516
3.8674,3.1490543,0.7056677,0.0,1.3027558,2.8640149,1.8422819,3.7370646,0.0,2.0167959,2.8089273,2.1142185,1.1764393,0.0,0.0,1.6389909,2.4234376,3.035304,2.8286014,1.6361889,-0.7325775,-0.4365583
4.4896727,3.9162889,1.2028673,0.0,3.7990656,0.908863,2.4186563,3.1971712,0.0,1.1816114,2.466821,1.505804,0.8698162,0.0,0.0,4.3367085,1.9727408,3.440654,2.6386878,3.7925153,0.24387516,-0.2558115
6.735988,3.7346904,1.0345595,0.0,2.4653766,3.2654731,1.9536768,1.1472222,0.0,2.2270398,2.788327,1.846285,2.0892103,0.0,0.0,4.169315,3.0154505,4.7220545,1.9457678,3.8067229,-0.86811185,-0.7019905
1.6329647,1.62458,0.4723496,0.0,3.0068064,1.1021199,1.1450509,3.3923974,0.0,0.7797962,3.1301858,0.7443231,1.4667947,0.0,0.0,2.7412367,3.4505653,2.6567974,0.7576962,2.4466667,1.7471551,1.4709738
6.0106044,3.3989613,0.46609828,0.0,1.5655807,2.182732,2.1279678,3.776681,0.0,1.9680803,3.2666297,1.7125843,1.4172146,0.0,0.0,3.438745,2.0130322,3.5243726,1.7972256,2.1252785,-0.844083,-0.47514015
5.1420717,3.9155962,0.7990453,0.0,2.2582428,2.225237,1.9611542,2.1789527,0.0,0.83706194,3.3078306,1.1336623,0.45927814,0.0,0.0,2.4665697,2.730938,4.293756,1.3906088,4.169544,0.5996956,0.9963104
3.8294861,3.3404562,1.228695,0.0,2.6640766,1.6865864,1.011333,2.042258,0.0,1.5169873,2.327766,0.6795489,1.7987795,0.0,0.0,3.9371169,1.6369535,2.5265574,1.3401014,3.8670306,1.028203,0.5575969
1.2392607,1.9897461,1.1054611,0.0,1.1924865,0.89258176,2.2640226,3.232773,0.0,1.7703462,1.7593678,1.0678817,2.2719648,0.0,0.0,2.874569,3.3183286,2.9981356,1.775673,2.8620985,2.225701,2.1756134
3.9018054,2.2103205,1.2124262,0.0,3.6251955,2.8661087,0.9766781,1.6878122,0.0,0.68117803,4.691907,1.841363,1.2799592,0.0,0.0,2.8321,4.6491265,5.037329,1.6623765,3.4193993,-0.42211208,0.17374907
2.4735126,2.0649583,1.1048809,0.0,1.4807224,2.7955456,2.5278332,2.6247282,0.0,3.2364318,2.906077,1.5310005,2.8603187,0.0,0.0,0.25055224,3.265874,4.2379575,1.8670152,3.9612436,1.070419,2.2376976
2.0845714,2.66467,1.8118405,0.0,4.7021823,2.2879546,1.9514391,0.74214655,0.0,0.82449526,4.5612082,1.3489397,2.0008326,0.0,0.0,4.029216,2.309418,3.0171075,3.288607,3.890306,-1.2592825,-1.0864205
2.1165547,3.0282078,1.1167116,0.0,2.0952792,2.32673,2.7678416,3.2694256,0.0,2.3679464,2.9586852,2.3756266,0.8768436,0.0,0.0,0.51771075,2.6990585,3.583123,2.9444976,2.0681715,-0.14560503,-0.2520534
3.2113175,1.9194139,0.81983715,0.0,4.2776647,1.9498254,1.3597735,2.056969,0.0,1.3800026,4.9167747,0.5103574,2.272936,0.0,0.0,2.206892,2.5448227,2.410709,1.2067802,2.934911,-0.68482304,-0.8517084
1.9138603,1.7921441,1.1738192,0.0,3.5227225,1.6131754,1.9085964,0.89904714,0.0,1.0429171,3.2213202,1.2336023,0.77676487,0.0,0.0,2.018678,2.0253654,3.0909717,2.6462467,1.4839706,-0.97827935,-1.0001591
4.8860397,3.6714802,1.1645631,0.0,2.1393716,2.4366639,2.6697109,1.2372243,0.0,1.3585863,2.6759248,2.179268,0.70083565,0.0,0.0,3.4957738,1.4837396,3.7341719,3.3637023,2.1879437,-1.2733932,-1.0705633
2.1664355,0.3038802,0.18440057,0.0,2.76059,3.0992107,1.7819048,2.0297394,0.0,2.3952737,3.1094432,2.4418015,2.8958287,0.0,0.0,2.301477,3.7776833,4.1042123,1.4960059,1.4974291,-0.9932818,-0.73069793
1.6187184,1.1858219,0.9937548,0.0,1.4241445,2.4389365,2.5068076,2.884076,0.0,2.912168,2.9193316,2.06109,2.78968,0.0,0.0,1.0141137,2.5685668,4.447232,2.2057097,4.3054047,0.56835157,1.5491269
2.3603532,1.0532238,0.5992242,0.0,4.136929,2.237209,0.90008223,1.8754475,0.0,1.2547915,3.3066394,1.4474801,1.7480327,0.0,0.0,3.523487,2.5938454,4.0462446,1.531232,3.4121776,0.34011212,0.025388353
2.371651,2.0209057,0.8260204,0.0,1.1561486,1.6293379,2.90524,1.6957898,0.0,2.788739,1.4080709,1.5969408,2.2133882,0.0,0.0,1.6123676,3.0356374,3.6245694,1.6953229,1.9326615,0.429588,0.30245027
1.4396658,1.180718,0.59816086,0.0,2.7539146,1.7132581,1.1469209,1.1999668,0.0,1.2176659,2.7451031,0.42954618,1.6314733,0.0,0.0,1.7961597,2.6689537,2.729337,0.9006803,1.5786977,0.5087878,0.11919288
1.0723801,1.9395795,0.8943665,0.0,2.3900275,2.3648987,2.0175383,1.9490819,0.0,2.8337572,1.5564482,1.6981535,3.1295238,0.0,0.0,2.2699845,2.245083,2.0658586,1.7011427,2.2800145,0.028739573,-0.41507506
2.6898792,1.9502611,1.2564296,0.0,1.7617962,1.600737,0.53209096,3.1031153,0.0,1.6060475,3.7214425,1.7223228,1.2190865,0.0,0.0,1.2747265,1.9282193,2.502914,0.918776,2.4111643,-0.03439425,0.40786454
2.8652167,0.7817248,0.65911794,0.0,1.8221374,1.6524985,2.2658226,2.3258324,0.0,1.1891085,3.9360974,1.4511242,2.2201777,0.0,0.0,1.9032431,3.4482722,4.2583547,1.3355889,4.4531083,0.49748933,2.2900653
1.299184,1.1076428,0.6191129,0.0,3.661487,3.123691,1.6982147,2.41138,0.0,2.0410128,3.2440588,1.0219849,3.3675447,0.0,0.0,1.4066911,4.2384233,3.3027935,2.0743463,3.448274,1.0957328,0.73915976
2.3397882,1.6733822,0.643442,0.0,1.3059752,2.9389954,2.732127,1.6966174,0.0,1.866426,3.5997407,2.0094888,2.3241303,0.0,0.0,1.5719577,2.8626842,2.6054068,2.1428607,1.7033961,-1.0310129,-0.8330927
3.3746126,2.6947618,0.98549944,0.0,4.5177317,2.7104466,2.2060707,2.539382,0.0,2.8963184,3.3235102,1.4419882,3.4787107,0.0,0.0,3.0987184,6.0252285,3.9177709,1.0230699,0.9863811,0.7715592,0.2874124
1.2584513,1.6763102,1.4044851,0.0,4.6999288,2.7416189,1.9843825,1.239745,0.0,2.148789,4.238099,1.5158597,3.519222,0.0,0.0,2.498222,3.1570325,2.6490445,2.075674,3.2108207,-0.8820278,-0.97603804
0.66760087,2.6316307,1.379604,0.0,3.0739968,2.9043221,3.5507245,4.040526,0.0,2.9084861,4.4320045,2.398758,3.498998,0.0,0.0,1.3816566,3.1562324,2.25636,3.0561311,3.9606452,-0.76727164,-0.9165473
1.4826775,3.00104,1.305944,0.0,1.3388383,1.8241446,3.4533443,3.9004471,0.0,2.3719778,2.708399,2.2903202,2.2202,0.0,0.0,2.6883218,1.9119384,2.1184263,3.4561057,3.0776746,-0.6821821,-0.87680846
4.5237966,3.5016007,1.7088975,0.0,2.4495199,2.6091764,2.319763,1.6833326,0.0,2.41397,2.6380613,2.3478503,1.8661957,0.0,0.0,3.9785304,0.07621765,3.1682687,3.8534243,4.5294952,-1.3320101,-1.0943366
1.5579726,1.5508587,0.35861632,0.0,2.5028732,1.6097469,1.4375193,3.1042275,0.0,1.9471993,2.4510038,0.8965498,2.4250612,0.0,0.0,1.5978248,2.9367292,1.867615,0.7496337,1.8297589,0.7375999,0.29247454
2.2996402,2.208423,0.73580754,0.0,3.771652,2.071917,1.7073771,2.4586916,0.0,1.2586308,4.405904,0.8342225,2.503224,0.0,0.0,2.736923,2.0133815,1.4181205,2.1403182,2.9265814,-1.3762107,-1.1034015
3.6611023,3.10105,1.954922,0.0,4.8315916,1.1212082,2.2067347,1.9687465,0.0,0.6644145,4.8679004,1.2236631,1.2594231,0.0,0.0,3.8919032,3.0705824,3.4208558,3.2654252,2.4791627,-1.2667791,-1.0875607
3.2362406,2.1071546,1.511809,0.0,1.2677659,0.72222877,1.2521455,2.0322623,0.0,1.6938775,1.6056324,1.5759828,0.950901,0.0,0.0,1.3107518,1.6219414,2.8087401,2.338063,2.632885,0.2433963,0.22703482
4.708235,4.0049815,1.605516,0.0,1.5440555,1.4873476,2.749915,2.8488033,0.0,2.0030253,1.8350194,1.8340602,0.79473686,0.0,0.0,4.6376567,1.6991093,5.013167,3.3400953,2.8060637,0.26822332,-0.061908644
4.9079404,2.8433728,1.0529917,0.0,3.750906,1.9403428,3.0129414,2.0943637,0.0,0.36662555,5.478692,1.8614029,1.0836846,0.0,0.0,1.9015743,3.8769422,4.026539,3.1844323,3.7543914,-0.7112906,-0.6318724
2.9549189,1.2344282,1.7576537,0.0,2.4952059,1.9688057,1.3944883,1.2114671,0.0,2.599383,3.105045,2.3681417,2.3347194,0.0,0.0,3.7360163,1.4526894,4.644406,1.5455774,3.936232,-0.9958627,-0.769431
2.301171,1.8905,1.0896908,0.0,4.888921,2.187095,2.3264728,1.4242926,0.0,1.8704604,4.4000354,1.3234667,3.2642903,0.0,0.0,3.9173632,3.5091724,2.9737554,1.5010358,2.2378545,-1.1652008,-1.0650139
3.1579304,2.6499717,1.6243905,0.0,3.0488865,2.8483157,0.89820194,1.6566631,0.0,1.5472081,4.8567886,2.3963661,1.6605701,0.0,0.0,3.0025032,2.6445622,3.2739148,1.2522516,2.1416209,-1.0811067,-0.91378933
3.8051107,4.7815895,0.8129426,0.0,3.6882038,1.9154314,2.6004126,2.862724,0.0,0.97132415,3.040918,0.6295714,1.5226846,0.0,0.0,4.655703,2.043496,2.263239,2.2651386,3.7932296,-0.28290275,-0.68935543
1.9100367,1.6346352,1.2711564,0.0,1.3028684,2.365472,2.96594,1.434808,0.0,2.3519685,3.1380405,2.6095078,2.0361805,0.0,0.0,2.5325189,2.3790634,4.911648,1.9844693,3.8017704,-0.8183537,-0.3076699
1.4201108,3.0266204,1.6578947,0.0,1.3000892,1.7067219,1.8492901,2.6819563,0.0,2.5718515,0.99341255,1.2882534,2.2554202,0.0,0.0,2.9768136,2.3279057,3.2274423,2.4137437,3.4950151,2.2913623,2.1307945
4.3844438,4.133194,1.4966431,0.0,5.520257,2.2827365,1.4847301,2.6184068,0.0,1.3388971,3.8484662,1.2157564,1.955441,0.0,0.0,3.77214,4.614619,2.8663697,2.2608883,2.0245407,-0.17835365,-0.60648715
3.1152682,3.4362454,1.370814,0.0,0.25262725,2.5445554,2.5487165,3.8395684,0.0,2.2728126,1.9871368,3.1291132,1.6052539,0.0,0.0,3.3164072,3.5401783,4.667734,2.9558012,2.4403906,-0.15104032,0.13616244
1.2965667,1.2098211,0.8202114,0.0,1.4130577,2.2182887,2.1674097,3.8580234,0.0,2.555328,2.7770717,1.5610635,3.3443196,0.0,0.0,1.7119396,3.9103422,3.1617045,2.423076,2.691094,0.8664447,0.91662735
2.6365275,1.2374796,1.1708113,0.0,1.6878775,1.0118016,1.3363067,1.1832304,0.0,1.8137468,2.339875,1.2960865,1.0402439,0.0,0.0,0.9382529,1.9833684,3.4847565,1.2140418,2.127872,-0.01763807,0.51890546
1.6616052,1.5764922,1.310382,0.0,1.5202146,1.7600958,1.684417,1.6566917,0.0,1.4517967,3.1726892,0.6481107,2.5642145,0.0,0.0,3.1622665,2.0679789,3.1625688,1.6839045,4.2171497,0.65642214,0.48332626
4.4064817,4.2592716,1.306386,0.0,1.7388768,1.8081473,2.917678,3.6460598,0.0,3.337898,0.4481339,2.1689134,1.6562608,0.0,0.0,3.154093,3.4499266,4.900905,2.9434102,2.2684531,1.746166,1.4957566
3.4743927,2.6656716,0.84624094,0.0,1.4606236,1.9219999,3.9340904,2.670889,0.0,1.9157715,3.1352048,2.7212949,1.4210942,0.0,0.0,1.6985676,3.057973,3.1737332,3.1451402,1.8479602,-0.99815845,-0.90144897
3.5732048,3.4659312,0.8223926,0.0,2.0812204,2.917004,1.3094736,2.8965752,0.0,1.1887156,3.7280338,1.0166359,1.9966614,0.0,0.0,4.3208156,2.141152,3.5115428,1.1711392,5.128106,1.0341215,0.88256556
3.4617481,1.7814909,1.1376777,0.0,2.2469678,0.23301461,3.1477072,1.9549522,0.0,2.2810824,2.7843978,1.0106932,1.757034,0.0,0.0,2.4209323,0.98168194,2.7472615,1.9141053,2.8540962,-0.9563348,-0.9757791
2.881934,0.43776262,0.5991256,0.0,2.5423088,1.724018,0.67834765,2.5391254,0.0,1.3527998,4.146165,0.75805044,2.007478,0.0,0.0,1.6496426,2.912584,3.361637,1.0481485,2.553691,-0.25418186,0.620712
4.298892,2.0778017,0.4504818,0.0,3.0350173,2.4441965,2.4345448,0.4429004,0.0,1.8984692,3.3894565,1.3030368,2.171256,0.0,0.0,2.6520092,2.126918,2.5889049,1.332254,1.7167681,-1.4025733,-1.1035743
3.0005152,2.0491846,1.7027857,0.0,2.0239444,0.89727914,2.2397678,1.3798081,0.0,2.0610714,1.8503991,2.2068331,1.6047149,0.0,0.0,4.1577272,1.9473224,4.3306975,1.4208859,3.281735,0.6180743,0.32207343
1.3019758,2.4173627,1.3911011,0.0,2.0330894,1.4712592,2.3467443,2.0939052,0.0,2.250094,1.8302171,1.2699152,2.0921478,0.0,0.0,1.1917843,1.3288484,1.5477391,2.703984,3.3241003,-0.20016436,-0.59404224
2.2602556,2.6495032,1.1358846,0.0,1.5437152,1.3612311,3.9827359,1.4606287,0.0,2.218016,1.3370742,2.0290256,1.6219033,0.0,0.0,3.0502195,2.6275344,3.771995,2.895745,1.8765032,-0.19127062,-0.5529011
3.093547,1.3926741,1.1759592,0.0,3.203593,1.1156937,2.2590942,2.2037609,0.0,1.0924503,5.1453896,1.269491,1.334267,0.0,0.0,1.9351532,1.691622,3.1085248,2.4683845,3.317709,-1.0377705,-0.9489165
3.6740723,3.9412193,1.6731236,0.0,3.6930218,1.0785489,3.3768623,2.4652207,0.0,1.1687012,3.100242,1.6792369,1.2225498,0.0,0.0,5.556921,3.7116182,4.2007504,2.2169266,1.7564306,-0.008588662,-0.47748762
1.811008,1.0301311,0.82371926,0.0,1.6308601,1.9250581,3.1080189,1.9603616,0.0,2.8996913,2.3967571,2.3249114,2.4559453,0.0,0.0,1.2555952,2.2283826,3.264797,2.738533,2.3244667,-0.80511016,-0.75686926
3.7055404,1.4717776,0.7986579,0.0,3.1984637,2.18699,1.6093364,4.382974,0.0,1.3653147,5.977455,1.8471322,2.2049952,0.0,0.0,1.8478067,4.7457824,4.6358953,0.8664619,4.0189214,1.7121339,4.1037
2.4286976,1.7456393,0.5669049,0.0,4.273308,2.456263,0.7927663,2.8580637,0.0,1.0184181,3.7045453,0.963745,1.3183635,0.0,0.0,1.9027964,4.6398144,4.0731554,1.4366846,2.5081067,1.5169703,1.4139276
4.0666995,2.3757453,1.7211233,0.0,2.6872954,0.5658271,3.1769109,1.470025,0.0,1.708525,3.1354873,1.6755633,1.2654465,0.0,0.0,4.4731016,1.4502473,4.5168414,2.6196501,3.1352057,-0.80718666,-0.8798403
4.522246,3.4518456,1.7080119,0.0,4.9081497,2.5523477,1.904161,3.2037034,0.0,1.8085369,6.51848,2.3730624,2.0176182,0.0,0.0,3.5305088,4.186763,3.64631,1.6907283,1.209842,-1.3283952,-1.0928999
3.4728,2.727171,1.26092,0.0,0.8945623,2.0666,2.3859959,4.995502,0.0,2.5701616,3.5862236,2.2125192,1.814625,0.0,0.0,1.3006549,1.7671735,4.2568564,2.6869402,5.5406566,2.0131724,3.395255
2.3185265,2.1849914,0.5362123,0.0,4.437385,1.332797,1.1143463,2.8125377,0.0,0.46714026,3.0898015,0.72766894,1.5144489,0.0,0.0,3.3010867,3.0958352,2.259256,1.5485483,3.2342572,0.80334985,0.25038055
2.460972,2.3395221,0.50733024,0.0,2.6510916,2.0065567,2.9958463,2.779228,0.0,2.8250787,1.6842198,1.1860051,2.8796625,0.0,0.0,1.6031235,4.1883082,2.8391654,2.0826118,1.4117687,0.44174618,-0.04043138
3.8481653,3.5007126,0.72941256,0.0,1.4826256,1.4331723,2.6738658,3.9782484,0.0,1.3890052,2.349467,1.6106443,1.063393,0.0,0.0,2.426162,3.5415606,3.010393,2.172716,1.7050524,0.6927235,0.38310915
2.907737,1.668079,0.9245652,0.0,3.8842132,2.6220725,1.4504746,1.638989,0.0,0.589175,4.8624277,1.9266458,1.6656239,0.0,0.0,2.7620587,1.7089925,2.6649313,2.8350046,4.0638433,-1.2969487,-1.0730511
0.5951041,2.8346035,1.7795268,0.0,3.8474774,2.2912557,1.3080982,2.7319648,0.0,2.0112412,4.114256,1.0508468,2.2977817,0.0,0.0,2.0332735,3.3946528,3.074637,1.4813246,2.9530516,1.2358596,0.7377227
3.0322,2.392842,1.4176575,0.0,2.8993366,1.0690122,2.348252,1.8838544,0.0,1.8078927,2.8065684,1.6586443,1.1870035,0.0,0.0,2.075559,2.1624742,2.5077975,2.6677058,0.72131413,-1.3466108,-1.0992833
