latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
0.692444,0.66201276,-1.3169752,-1.5680952,0.01454762,3.2076304,-2.7460358,0.72311,-1.009468,1.3355037,-3.2608461,1.5307201,-0.209896,1.7359574,1.5006092,-1.8533053,0.7331488,3.53126,0.39695856,-0.6000223,-0.66633135,-0.42135033
0.016963989,-0.6586858,-1.7817411,-2.0638835,0.5992122,3.3446372,-1.2788324,0.47390318,-1.1114614,1.5761508,-1.0438312,0.85250396,-1.683055,1.8509293,1.0140561,-2.6199615,0.28065157,2.6220841,-1.4042276,-0.29507592,0.36808845,0.18099995
0.75375104,-1.3457773,-0.95143354,-2.1127293,0.33474183,3.5835602,-1.1180265,0.5766566,0.4696055,1.8547654,-2.7389164,0.11608558,-2.8014982,1.8919686,-0.4407706,-2.9161868,-0.70369387,3.5767958,-0.15534587,-0.3659982,1.2024726,0.61104584
0.0708624,-0.0980149,-0.23450425,-3.9100063,-1.1178911,3.9403474,-0.054523543,1.0825368,2.0298228,-0.4374315,-3.6962965,-0.22360234,-3.7464201,2.3663146,0.23427767,-1.1067417,0.8206104,4.597303,1.2688907,0.08836804,-1.064878,-1.0503663
-0.3824608,0.5598341,-0.9125444,-1.4707452,0.104982235,2.654943,-1.3221272,0.24300878,0.27245325,0.8358287,-2.0044916,-0.10726483,-2.8487806,1.3268508,0.3452243,-1.3586342,0.5107917,3.3662548,0.61090344,0.93448025,0.88020885,0.63504094
-0.58364207,-0.30996376,0.8653923,-0.9017582,-1.2282463,2.7082946,-1.2124388,0.8935875,0.2081809,0.13314989,-1.9600409,0.7730501,-1.0445095,2.096438,1.6190077,-1.6561419,0.07318202,2.1624572,-0.16125736,-0.19443488,0.9721694,1.0739471
-0.0003198944,0.7065194,-0.25640798,-2.2135706,-0.008994798,2.3881905,-0.3117401,0.37382928,0.36268336,-0.09753928,-1.2614956,1.1470522,-0.39985296,1.439477,0.12129088,-0.87658066,0.33238402,2.2527552,-0.11856895,-0.33549073,-1.2088386,-1.0811582
-0.44146824,0.3859426,-0.89681095,-1.1642991,0.10357274,2.9311216,-1.4978521,0.72985625,0.21543775,1.8413851,-3.4345858,-0.08183351,-1.7378596,2.2508392,0.41693926,-2.0498471,-0.062308162,3.6581142,1.6313814,0.35228118,0.34514114,0.56991357
0.4053045,0.5605289,-1.8609917,-3.227514,0.87732273,3.148012,-1.0446837,0.06262187,-0.28079072,0.70982486,-2.014851,1.1641177,-0.92797154,1.5443861,-0.66057396,-1.971665,-0.24470255,2.678632,-0.004507403,-0.47639984,-1.3571279,-1.114504
0.16491361,1.003088,-0.46918195,-1.551184,0.16305226,3.591594,-1.6939998,0.74756485,-0.57452905,0.544701,-1.8232809,1.8032489,-1.0234549,1.1972418,1.4876417,-0.74258685,1.1130787,3.539608,-0.4539869,-0.18148519,-0.64830524,-0.6755823
0.63731235,0.36789593,-0.6840615,-1.761339,0.71578467,3.407935,-0.6169238,0.65256006,-0.11042771,1.3718865,-1.9686193,1.5857893,0.32250944,1.8226919,0.391579,-1.3466433,0.2977508,2.8357737,-0.57012165,-0.90752333,-1.1799916,-1.0347413
-0.06846595,-0.47264215,-0.2797197,-2.5735269,-0.038302954,3.4966505,0.26033515,0.8750036,0.2046926,1.410658,-2.4934528,0.6751627,-0.4888211,2.43349,1.0644588,-1.4260113,-0.852459,2.4350176,0.7181896,-1.3562437,-1.2953956,-1.0695698
-0.40143806,0.59399086,-0.17275365,-2.3995922,-0.2267592,2.4141722,-1.1695572,1.1369164,0.39859512,-0.8638609,-1.7857049,0.6996994,-1.566046,2.138418,-0.5273282,-1.3619925,0.2651277,2.2252414,0.50361925,0.21315712,-0.4228291,-0.75548226
0.9600681,0.11311283,-0.92948145,-2.228086,0.546142,2.2124722,-1.5475345,0.5860016,-0.23565906,1.1570754,-1.4303498,0.8149218,-0.85793203,2.3240905,0.49008417,-2.3660154,1.0474292,3.4347506,-0.793191,0.055242576,0.1038057,-0.22449046
-0.3827471,-1.0934044,-0.5860692,-2.9557931,-1.3453577,3.2631104,0.5273487,0.45982802,1.2534592,0.037721343,-2.7240856,-0.5388849,-2.2248037,2.51637,1.0490464,-1.855521,0.1986579,2.6602967,0.3544337,-0.3522536,0.10431899,-0.27435884
-1.7697307,0.39527047,-0.7416774,-0.901595,0.02105361,4.918189,-0.58162475,-0.12988578,0.43309847,2.2800179,-2.5351074,0.74998474,-3.0495026,1.8600066,1.0259496,-1.8842498,-0.49462932,3.751355,-0.112832695,0.5489469,1.1177274,1.6964833
0.5447998,0.2797773,0.22450906,-1.4243717,0.23437068,3.8283532,-1.5434599,1.5659797,-0.15894282,0.45809162,-2.0952213,1.9152229,-1.0595076,1.3793688,0.42922086,-0.87329584,0.5368049,3.2129107,-0.55145913,-0.6753994,-0.83158857,-0.911892
-0.07950159,0.7956584,-0.5306312,-1.3070471,0.50932115,2.5256255,-1.0267414,0.15476751,0.5086019,1.9237263,-2.649296,0.6419481,-0.660473,2.0290601,0.015570447,-1.7795341,-0.1409577,3.429335,0.84601057,0.13257602,-0.05613287,-0.19065379
-0.2071752,-0.44509807,-0.5315864,-1.9657729,-1.0194435,3.5372143,-0.33220375,1.3221776,0.5206375,-0.46212953,-3.4257185,0.5319906,-0.8735289,2.124594,0.6958841,-1.1316892,0.45467934,2.2251213,0.71721095,-0.79979455,-1.0400211,-0.92242473
0.45077294,-0.5009009,0.0076564252,-3.0789466,-0.55842763,3.821747,-0.66628426,1.8055397,1.5606863,0.111972466,-3.5257652,-0.23090385,-3.7672622,2.4602635,-0.15538538,-1.394798,0.73313427,4.627966,1.1656358,0.059058864,-0.38828036,-0.74343306
-1.4759947,0.67375886,-0.7068292,-2.532395,-0.912281,3.5293791,-1.0245878,-1.0351725,0.4625528,1.1321096,-1.9422106,0.18275464,-3.2736614,1.8242164,1.6762782,-2.1879056,-0.3016598,3.4835808,0.20238644,0.97769564,1.5551776,1.4468402
-0.3143189,0.40333635,-0.4415999,-1.7965547,0.22265272,4.5280886,-0.8475003,-0.08154631,-0.15881458,1.7552584,-2.3842711,2.1546965,-0.24475026,1.4611366,0.8257796,-1.5948765,-1.0726298,2.685593,-0.52486545,-1.2326916,-0.96070844,-0.91099435
0.14794303,0.04164952,0.06547722,-1.809635,-0.27594933,2.3208678,-0.56688046,0.0017500892,0.029990844,0.51880926,-0.9305772,1.2298018,-0.19943455,1.384016,1.0480137,-1.446393,-0.016696211,1.935504,-0.7888331,-0.5636614,-0.45704663,-0.6712239
0.5490026,0.58649623,-1.724145,-1.3930924,0.5378002,3.159965,-2.6721046,0.71095663,-0.84009457,2.052345,-3.463535,1.1940922,-0.12498967,2.4073033,0.74434626,-2.629926,0.6063363,3.7848153,0.29055247,-0.26055822,-0.33480862,-0.11713597
0.10221903,1.1860906,0.017150983,-2.048999,-0.9740032,5.0566726,-1.8334802,0.2976726,-0.018999398,0.0040196255,-3.4059803,2.8925083,-0.33160645,1.1405226,1.7371111,-0.9443297,0.5181258,3.7201066,-0.40043813,-1.0128888,-1.1328872,-1.0399104
0.49059922,-0.21810758,-0.44456947,-2.5534859,-1.6532099,2.755621,-1.7243496,-0.055370897,1.4782354,-0.43875557,-3.6701767,-0.1250797,-2.7701545,1.7509918,0.31939515,-2.367506,0.5994573,3.394297,0.6537534,0.5966933,1.6974378,1.1331873
-1.6267688,0.15013346,-0.8454074,-3.145285,-0.56135356,4.8569245,1.1916636,0.099992864,1.1867883,0.92639834,-3.144809,0.57782006,-1.3656723,3.0488448,0.7433935,-1.675665,-0.62898636,2.9850214,0.5019583,-0.67067194,-1.1474558,-0.9916242
-0.21676765,0.06096377,-0.63036495,-1.8110526,0.020955855,2.837904,-2.6785862,0.15269488,-0.83957005,1.7263651,-2.5834258,1.0713772,-1.3681017,1.7097503,0.5189547,-2.668574,-1.5034467,2.70522,0.6769846,-0.41535953,1.2371765,1.0193942
0.37577716,0.46462068,-1.1697099,-1.5464202,0.065635726,2.6640525,-2.1458466,1.2409037,-0.4402947,0.8625441,-3.5819457,0.7489147,-0.32726923,2.1787581,0.19061556,-1.848351,0.2570317,2.8601036,1.4158788,-0.44056755,-0.5616775,-0.52433324
0.4458927,0.5641542,0.53138304,-2.0520473,-1.0890981,2.3668535,-2.705214,0.01027176,-0.25194457,0.54021883,-2.412603,1.3948926,-0.798395,1.763894,2.0712047,-1.979463,-0.022429759,3.1478448,0.3399267,-0.29610112,0.7778518,0.44594395
-1.4915713,0.3310156,-1.7676808,-3.487708,-0.8651748,4.223694,-0.1506706,-0.933412,0.14987837,1.0289942,-3.3470986,0.91637886,-0.07030407,3.0914967,1.46639,-2.847409,-0.7621995,2.3643072,0.23815219,-0.8025507,-0.776648,-0.7687862
0.39639637,0.9683399,0.50461596,-2.4682279,-1.2810992,2.2743423,-1.8049699,0.26177818,1.194964,-0.11778573,-3.4074094,0.78464806,-0.8759792,2.2668571,0.7213013,-1.7337447,0.5812446,3.6848304,1.2153382,0.18174027,0.29042074,-0.174248
-0.9755333,-0.40710717,-0.30568844,-2.2384753,-0.56980544,2.713494,-1.5514625,0.15574574,-0.7416048,1.4090247,-1.3623868,0.5591911,-1.6578906,2.5297823,1.8360591,-2.793765,-0.98088837,2.363159,-0.092211515,-0.22283584,1.4717064,1.5046244
0.65261775,-0.75385517,-0.28264007,-1.9309356,0.026986279,2.7647812,-1.1955191,-0.18902566,-0.20342144,2.1431375,-1.4911954,1.0576538,-0.9357627,1.7628136,1.46925,-2.481658,-0.38508567,2.9286108,-1.0682,-0.6545247,0.5246204,0.20945062
-0.018277846,1.2879242,-0.30376345,-2.323612,0.92095715,2.7539935,-2.7414963,1.3011914,-0.6326951,0.43056795,-1.9677961,1.183641,-1.8028758,2.0769045,-0.47882596,-1.6726092,-0.10831621,3.4111638,0.8519268,0.42234012,-0.12885793,-0.50679153
0.45274356,-0.86173683,-0.8697999,-2.0168033,-0.24839622,2.657597,-1.8396176,2.0221658,-0.79584837,-0.018063828,-2.007338,0.12990725,-1.1377497,3.2087383,1.3259926,-2.432571,1.4884197,2.6668758,-0.36370122,-0.251217,0.11873707,0.46348864
-1.3194633,-0.18028033,0.09667182,-2.806149,-1.2025923,4.5271406,0.81687796,0.56435466,1.505888,0.2048851,-2.5576782,0.5259547,-2.9223013,2.1359193,1.0576243,-1.0563315,0.0012637693,3.4957855,0.12485756,-0.29561245,-0.60468036,-0.7765477
-0.6752336,0.108878866,-0.0953576,-0.97384053,1.2025324,3.6823778,-0.9351592,1.8195323,-0.41365376,1.9976811,-1.3723533,0.87523365,-1.3471276,3.1141758,0.23803453,-1.9451551,-0.033905365,3.2913842,-0.46529177,0.025831206,0.43800583,0.59944165
-0.027848065,-0.5572664,-0.3752454,-4.591735,0.6954304,3.5974617,-1.363097,1.9265645,-1.3667217,1.3109127,-1.2072362,0.8461809,-2.3400056,3.0957425,1.059789,-2.391405,-1.669612,3.0610046,0.9461072,-1.3431515,-1.0975305,-1.0261834
-0.34794766,0.18493417,0.8241751,-3.3181138,-1.4102421,2.8318622,-0.9371838,0.34390026,1.1276321,-0.32709047,-1.9336853,0.17346592,-3.3258674,1.7039983,1.2816029,-1.2321731,-0.22575532,3.2830997,0.9007584,0.18624513,0.1866438,-0.32696176
-0.8450731,0.8611467,-0.1985999,-3.726327,-1.0642931,3.6555777,-0.35383165,-0.21170655,1.8733357,0.03631775,-3.138122,-0.16267343,-3.8937006,1.9287685,0.29544538,-1.3595774,-0.28783974,4.117384,1.5202878,0.7474593,-0.21000841,-0.6354444
-0.39115223,-0.15004474,0.051510647,-0.9696241,0.0912779,2.897919,-0.8293144,1.435797,-0.4148601,1.5488939,-1.9186028,0.535659,-0.09046217,3.2397738,1.7474279,-1.8934174,0.5913189,2.967427,-0.14302735,-0.37228858,-0.12588839,0.74609315
-0.6883708,0.15446284,0.60945135,-1.4382939,-0.5838796,3.657774,-0.8943796,1.9723,0.25718933,-0.5990722,-2.4418952,1.338204,-0.73831445,2.4584796,0.30528012,-1.1101139,0.24031194,2.1822522,0.074621335,-0.5459236,-0.4120953,-0.5372546
0.50091296,0.14516886,-1.9716936,-1.754816,0.016384762,2.8940952,-2.282985,0.5614342,-0.7336221,1.4622674,-3.751084,0.75934666,-0.3449126,1.9862403,0.6288715,-2.4688127,0.027122889,2.8307114,0.98316145,-0.5910024,-0.2684523,-0.33212817
-0.057039008,0.8890932,-1.2317402,-2.8499424,0.40090686,3.1803026,-1.0464674,-0.6437695,0.13535556,0.32926372,-1.163845,1.2603288,-2.1783335,0.8217841,0.015218999,-1.528522,0.31884968,3.0678642,-0.7044887,0.33522663,-0.7583077,-0.9381019
-0.1311934,0.16575846,0.7807144,-2.601429,-0.3158866,3.906888,-0.4704696,0.6008722,1.5194896,1.4365708,-3.0255053,0.9144896,-2.9086792,1.5790524,-0.03357439,-1.3573892,-1.2703615,4.244722,1.1030765,-0.43130055,-0.6781482,-0.9073598
-0.16894095,-0.86834884,0.49226755,-1.883484,-1.3085625,3.4782689,-0.8297763,0.8846422,1.1618111,-0.42355114,-2.5500162,1.0233883,-1.8163213,2.1777387,-0.14922623,-2.4407563,-0.25871688,2.4450932,-0.75322676,-0.34234762,0.8291773,0.23703259
0.18892154,0.15946944,-1.92655,-3.1691551,0.33307794,2.6595054,-1.5196115,0.06474504,-0.44793877,0.31246895,-2.0190496,0.66677874,-1.228548,1.9112446,-0.21481909,-2.6134129,-0.058979917,2.2908711,-0.0106738005,-0.13595921,-0.14672184,-0.557206
0.05471907,-0.6842018,-2.516727,-3.1480098,-0.116777204,3.58546,-1.2437496,-0.69973993,-0.69108915,1.4483513,-1.9916443,0.7463318,-1.5224231,1.9388963,1.387007,-3.282816,0.11816545,2.5304117,-1.2656276,-0.47199762,0.6252905,0.23918529
-0.42298812,0.9564362,0.29182816,-1.8854345,-0.070660226,3.0151305,-2.0595233,1.9573023,-0.72403145,-0.21232814,-2.4510868,1.2498262,-1.2079508,1.7716466,0.83498156,-0.55211014,-0.17474517,2.5689266,1.7150728,-0.5770571,-0.6632615,-0.6306625
0.8009713,-0.5879576,-0.21348071,-2.5862234,0.50733656,2.455839,-1.6068863,0.8472348,0.0025575608,2.0736701,-2.0678005,0.74502695,-0.7003546,3.3666973,0.16431093,-3.4626298,-0.5857204,3.4616818,-0.2799163,-0.44828957,0.921936,0.5866678
0.74349093,0.064034514,-0.7653792,-2.5276299,0.0075563826,2.4753928,-0.6865898,1.2810009,0.1442177,-0.031461023,-2.2649882,0.61201644,-0.64508325,1.9679126,0.24551617,-1.0714575,0.8099723,2.628292,0.6322629,-0.6494803,-1.2029287,-1.0680349
-1.858408,1.3615755,-0.9470081,-2.7297218,-0.58092463,4.486386,0.012051698,-0.04500063,0.9874699,0.5712452,-3.3420825,0.2911235,-3.0223558,1.8815203,0.8312888,-0.78448826,-0.18872663,3.7088037,1.695672,0.5166435,-0.5719785,-0.44449046
0.12094815,-0.15831968,0.14375454,-2.5196023,0.37061146,3.2047298,-1.8763474,2.178811,-0.23719707,0.24131364,-2.410909,0.99371403,-1.6894219,2.6737032,-0.91402334,-2.19884,-0.8477284,2.8392344,0.7763036,-0.5423685,-0.30362305,-0.69495463
0.71701235,0.28763154,0.8738905,-2.1334155,-0.4343542,2.6394925,-0.5850428,0.757365,0.92562723,0.7377225,-2.2571979,1.4022696,0.13714772,2.3931797,0.6510461,-1.5174876,0.27877268,3.3590488,-0.0916847,-0.7885205,-0.8735785,-0.95352054
-1.7454166,0.620686,0.30796286,-1.3598312,0.3612671,4.0524154,-2.1464326,1.793292,-0.9391563,1.4864638,-2.2215242,1.1079221,-2.138967,2.936742,0.89041317,-1.9128343,-1.2153704,3.0587957,1.0808563,-0.010774322,1.6150858,2.9070647
-0.14112264,0.07357548,-0.8305496,-4.0010962,-1.5310974,3.7621357,-0.12868032,-0.24358037,0.6548666,-0.5019261,-3.282538,0.84988827,-1.0974078,1.792568,1.7951043,-1.3008584,-0.0546136,2.6675446,0.7722495,-1.0840061,-1.3307662,-1.1091418
0.9701079,-0.983509,-1.3696002,-1.0625765,-0.28663704,2.8919115,-2.2285016,1.3989489,-0.80383134,0.8886136,-2.8517199,0.52663875,-0.79423434,2.2349055,1.058147,-2.5386233,1.1595426,2.7070236,-0.5386573,-0.52183837,0.24837741,0.49198422
0.49011064,-0.15110067,-0.11615111,-2.616074,-0.6962921,3.318249,-1.0301448,-0.5577097,0.113899425,0.507599,-1.6405159,1.8152831,-0.7861271,0.9208914,1.398013,-1.7307109,-0.37064946,2.3697522,-0.9709721,-0.964807,-0.66999364,-0.882921
-0.2241419,0.9067785,-0.15830034,-1.2357135,0.2589983,2.7998977,-2.0630128,0.73244506,-0.89391446,1.7701855,-1.9961258,1.2484645,-0.4108081,2.2419026,2.0028834,-1.6178275,0.34024322,3.6155558,0.3097469,-0.15855148,-0.32334974,0.15143989
-1.8300002,1.8973256,-0.13321069,-2.715286,0.09859378,5.3506846,-0.30704445,0.4148993,0.36606303,1.2095693,-2.773568,1.6520027,-2.6442811,1.5571399,1.0629526,-0.17994635,-0.6921548,4.0826693,1.3013197,-0.22764736,-1.1728405,-1.0411352
-0.48505244,-0.578945,0.15712035,-3.708426,-1.3274351,3.738326,0.5088018,0.8174831,1.3489107,-0.78517205,-2.585399,0.8597476,-1.3938704,2.7209995,0.3054988,-1.8903143,-0.2366996,2.6524801,-0.13209367,-0.94219184,-1.3112419,-1.1097467
-0.5815342,0.92195463,-1.4719757,-1.5348136,-0.3258501,3.3211317,-0.71593213,-0.0921024,0.41261616,0.47418916,-3.0616426,0.53163,-1.8819838,0.7927344,0.51695234,-0.68970597,0.4685891,2.9083807,1.0111806,0.33060274,-0.5418947,-0.4658811
-0.40852964,-0.2603522,-0.9393337,-0.4324546,0.59048384,3.604192,-0.9207114,0.90649164,-0.21858051,2.278303,-2.5179837,0.6638386,-0.70234275,2.5021796,0.639138,-2.235502,-0.030231956,2.9238667,-0.31297705,-0.26097396,0.09165933,1.0348828
0.7768928,-0.03542818,-0.94417626,-2.3300493,1.7468616,4.1762195,-0.8470277,1.46711,-0.5328748,2.0614085,-1.8877933,1.4776795,-0.88724387,2.17689,-0.49907967,-1.8203186,-0.33374313,3.46973,-0.58445805,-1.0366546,-1.3279356,-1.1030349
-0.44700918,-0.24867803,-0.4711022,-3.1435847,0.20383559,2.8603306,-0.49480337,1.2998112,-0.41868022,0.013451852,-0.63663656,0.62288,-1.7716708,2.576954,0.49346828,-1.77896,0.027043007,2.288974,-0.20795797,-0.36265698,-0.615359,-0.81313676
-0.60510886,1.2860903,-0.9926351,-1.0621989,-0.06251668,3.6462042,-1.7148454,-0.21154006,-0.23910284,0.8488696,-2.3007684,1.438247,-1.9922137,0.39599967,1.0573312,-0.75664186,0.54254955,3.3699532,0.03913239,0.48373616,0.05141663,0.003853085
-0.52657855,0.31318378,-0.15052354,-0.99657124,-1.1293403,3.8735971,-1.2465482,-0.17450106,1.2570363,0.37771472,-3.4129698,1.2797136,-1.8416375,1.2755059,0.109891936,-1.9168515,-0.034255885,3.1429803,-0.18299867,0.32637998,1.1379185,0.63913006
-0.19907594,1.1762594,0.3533916,-3.4141538,-1.3726054,4.1407623,-1.2350827,0.27038342,1.9126475,-0.45572537,-4.112574,0.96195555,-3.5376933,1.2169461,0.30641916,-0.8350585,0.15873557,4.7712874,1.5578574,0.33086538,-1.0407542,-1.0470613
-0.3350461,0.06793904,-1.0051594,-1.5866055,0.8350034,2.9234512,-1.03229,0.75343513,-0.565598,2.4386525,-1.4563394,0.4401235,-0.6891492,3.6211927,1.372752,-2.8761046,0.7629503,3.78656,-0.9536024,0.31780994,0.14632569,0.6476606
0.81415594,-0.07106889,-1.1951112,-1.4222329,-0.16066317,3.164792,-3.1566536,0.23865841,-1.0091702,0.9709964,-2.056646,1.3558995,-1.4696065,1.7502378,1.4788858,-2.8382018,1.284204,3.547105,-1.5514195,0.2681,1.6221097,1.5384204
-0.40577814,0.504042,-1.7307184,-2.982159,0.6973302,3.3337028,-1.025421,1.1740102,-0.20144612,0.9457637,-3.3780663,-0.0039307475,-1.8227875,2.582831,-0.679196,-1.9807808,-0.81778413,2.9170153,2.2166812,-0.240897,-0.92626953,-0.90973896
-0.5254383,0.9735063,0.9832238,-2.357912,-0.9791762,2.851968,-0.1496791,-0.24629624,1.6600555,0.29446605,-2.024002,1.2935692,-1.0082443,1.9072214,0.5289529,-1.318685,-0.15322684,3.3647656,-0.031165993,-0.04169861,-0.5337438,-0.8110567
1.2445521,0.17318363,-1.4011799,-3.5136914,0.89611465,2.992941,-1.3117397,0.6173019,-1.0534472,1.41695,-1.5728137,1.4103692,-0.35148337,1.6148965,1.2417952,-1.7089494,-0.00535297,3.0010471,-0.014623078,-1.2608361,-1.411549,-1.1175743
0.43451276,-0.69487184,-0.87408435,-2.1103115,0.89619124,2.8752644,-2.0875988,1.0822076,-1.2454811,2.141965,-1.1877332,0.84102774,-1.5930461,2.4449553,0.89054465,-2.9765155,-0.32669082,3.1837873,-0.80067873,-0.32938567,0.7735188,0.6450141
0.5696287,0.100100994,-0.76895505,-1.8079226,-0.23089685,2.3506446,-1.5135113,0.96165293,-0.3524498,-0.18480802,-1.7815627,0.7095236,-1.0060285,1.4764643,0.96869797,-1.1373543,1.1738064,2.420049,-0.00044599408,-0.23193729,-0.43311265,-0.57454157
-0.48915094,0.5630859,-0.5267234,-1.8784249,-0.2442345,2.0710433,-1.5743319,1.2224847,-0.5122839,0.8834278,-2.2218454,-0.14085384,-0.85361487,3.2629004,1.8735548,-1.8803514,0.99808836,3.3980062,1.2104816,0.30701888,-0.9051229,-0.29213905
-0.32362688,0.8220813,-0.2361863,-3.488946,-1.011874,3.180223,-0.54465437,0.39873397,0.43806183,-1.1625494,-2.3116827,1.1451846,-0.27189592,2.4656734,1.2217586,-1.31883,0.7674643,2.7154536,0.25752768,-0.54245716,-1.2655154,-1.0908728
1.0086832,0.26495948,-0.019335061,-1.8001442,-0.16723795,3.3949995,-1.8317916,0.870826,-0.33116552,1.0348322,-2.9384649,1.8776767,0.04346486,1.4996191,1.2719702,-1.2456989,0.06991245,3.1935642,0.28434667,-1.2776734,-1.0341885,-0.94787335
-0.5987663,-0.09498509,-0.007698469,-2.286965,-0.35441408,2.379888,-1.339215,0.9260682,-0.022325099,-0.032597885,-0.95249933,0.38273153,-1.991399,2.9172204,0.6201629,-2.408036,0.39055055,2.5588267,-0.4853381,0.48810497,1.3995024,1.0065073
0.95641994,-0.8341737,-0.71081644,-3.21674,0.893103,3.2484267,-1.0375342,0.9677527,-0.21012416,3.0061324,-2.5082352,0.77767706,-0.2355263,3.829909,0.7398678,-3.5377047,-0.7366854,3.8201292,-0.18636388,-1.159332,-0.3034176,-0.45688263
1.2054431,0.011911709,-0.27415723,-3.256746,-0.52710104,3.5153408,-1.763182,-0.63629675,0.36336774,0.525837,-2.5452244,2.2191818,-0.489977,1.2031813,0.38315716,-2.380115,-0.76665026,2.879255,-0.7759655,-1.1967951,-1.2403146,-1.0987028
-1.1753688,0.47656658,-0.93486464,-2.6023295,-0.40709212,3.679631,-0.18425387,-0.06745089,1.2834044,1.0126009,-3.0052488,-0.57263064,-3.479094,2.2598708,0.22214846,-1.7569675,-0.30879894,3.7210996,1.3883045,0.8546996,0.6632903,0.34514317
-1.1502702,0.6820516,-1.140379,-2.9269373,0.44715852,3.796421,0.7806675,0.45987076,0.35866183,1.1912723,-1.4498959,0.26465875,-1.7935538,2.7620432,1.0034378,-1.1563485,0.6708769,3.6979887,-0.0041996874,0.11157733,-0.8365183,-0.6988238
-0.7739793,0.101040795,-0.53451085,-0.6682113,0.46059912,3.4072983,-0.54753464,1.2112972,-0.03391686,1.752362,-2.2196417,0.18745331,-1.6487801,2.212773,0.8557867,-1.1603985,0.25864983,3.0547185,0.5541253,0.0791847,0.022893293,1.0365703
-0.3076265,1.2780808,-0.96278197,-2.8845227,0.0077449013,2.9998474,-0.7141243,0.77384174,0.40972248,0.4493723,-2.8876088,0.059938774,-2.0439904,2.069733,0.9076172,-0.5361562,1.016941,4.0528593,1.9031258,0.273834,-0.99987614,-0.84090424
0.34898016,0.65788466,-0.476008,-3.3986316,-0.5549854,3.6070426,-1.2762002,0.6950431,-0.61384976,-0.39442924,-2.2030604,1.472095,-0.8933125,1.5028708,2.3667152,-0.6765431,0.7259002,3.1105812,0.5774221,-1.0321751,-1.3906224,-1.1099719
0.23555195,-0.028148338,0.48628843,-2.150777,-0.03977497,2.9212964,-0.57061636,0.75661486,0.51986337,0.33450273,-1.1784724,1.5497271,-0.6663128,1.9895649,-0.13489088,-1.8134623,-0.13618058,2.5553184,-1.0207543,-0.57103866,-0.77032775,-0.94065416
1.7236615,-0.59846836,-0.27263558,-2.961337,0.8258228,3.7830229,-1.790404,0.5114772,0.10064669,1.6955857,-2.1788552,1.9309288,-1.1141249,2.1083465,-0.47147492,-3.0054438,-0.36483905,4.061712,-1.4706281,-0.9520109,-0.84392154,-0.9807882
1.1874614,-0.8071248,-0.1985674,-2.1050436,-0.14322376,2.9945657,-1.8416797,0.6824601,-0.010082528,0.2220341,-1.4142598,1.4279367,-1.3835809,2.05443,0.24914043,-2.7064514,0.89453137,3.0579078,-1.9268771,-0.30727834,0.62535715,0.053262413
0.7597034,0.32682556,-0.38906935,-1.9711614,0.13599516,3.727747,-2.9385002,0.37096098,-1.4367714,1.4946313,-2.0835998,2.1356785,-1.3124313,0.68628573,2.1342316,-1.4459308,-0.29249683,3.400719,-0.29109976,-0.90553015,-0.41379815,-0.401182
0.59610456,0.21595424,-0.9755069,-2.2770545,0.37370306,4.7622294,-1.154435,0.9372454,-0.6635388,0.84717786,-1.7514343,2.1050823,-0.73240554,2.0870442,1.7481245,-1.6077543,1.7931136,4.1436324,-2.0646622,-0.6351055,-0.8878855,-0.87100947
0.97120225,-1.0036927,0.07277772,-2.4314618,-0.5950379,2.4300766,-1.9728501,0.64995325,0.3529987,0.2315847,-1.6884003,0.46313632,-2.349214,2.2655563,0.41203207,-2.896988,0.36014545,3.0169542,-0.89193785,0.074924186,1.7312695,1.1761279
-1.179687,1.1997167,-0.7977274,-4.1476274,-0.10413061,3.4636855,-0.6657761,1.1832637,-0.3364544,-0.7539876,-2.1887884,0.58167344,-1.5911082,2.9773593,0.8677068,-1.058149,-0.04143914,2.7300813,1.7511183,-0.3374114,-1.3821769,-1.1081094
-1.0577722,0.22350892,0.7643416,-2.462414,-1.8055283,3.175272,-1.3245851,0.3194147,1.5093396,-0.4385137,-2.5807145,0.042718433,-3.3052695,2.508742,0.80163497,-2.2695637,0.04412284,3.3703864,0.4300166,0.9618183,2.309162,2.002241
0.04034121,-0.14717743,0.004242748,-2.5972517,0.62599736,4.0554013,-1.1429096,3.0879388,-0.551811,-0.06092841,-2.2242355,1.2259337,-1.471915,2.8432565,-0.19107692,-1.1586155,0.100542516,2.8466084,0.5104063,-0.98832196,-1.3588895,-1.1091802
1.244133,-0.84965414,-0.48105785,-1.7788445,0.23060346,2.9896996,-0.6817694,1.4788998,0.40958077,1.6416311,-3.1763852,0.54316616,-0.51200634,2.41267,0.177094,-1.8908075,0.15456595,3.2631607,0.43921295,-1.0897983,-0.77695966,-0.8059633
-1.366685,0.7207089,-0.09959169,-1.5289971,-0.0518273,3.2811286,0.062423225,0.16405965,0.8182727,1.2853818,-1.5067867,0.47919428,-1.9393015,2.3600125,0.63984627,-1.4149828,0.033100422,3.2441056,-0.0688451,0.5454431,0.37394384,0.2270696
