latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-1.4427569,2.0476344,1.3728251,-0.82067585,1.6548734,1.4029821,1.9917126,-3.744433,4.4234,3.5296733,1.383251,-3.4352067,1.4663521,0.1821722,-0.4746347,-1.4586327,1.2225057,1.2158881,0.32033634,-3.1698892,-0.057454559,-0.159642237
-0.73631305,0.9865893,1.4027288,0.56242245,-0.41861206,0.13373674,2.34039,-3.567621,1.365681,2.6698825,1.5948493,-2.6317441,-0.14416493,-1.2368164,-0.17166616,-1.2902515,-0.6990981,1.9541606,0.11557236,-4.03376,-1.20928572,-1.060905241
-0.1243999,0.21320969,3.2089283,1.4217787,-0.47485244,2.6553369,3.3150496,-5.197605,4.187702,1.950866,0.5150256,-1.499792,1.5597264,-0.28917545,-0.99755454,-0.6001748,-0.7516861,1.5252892,1.1717255,-2.9998264,-1.114577095,-1.065174262
-1.1753237,1.927682,3.1901784,-0.58612424,-0.22725442,0.5516535,2.9491355,-4.913562,3.6885142,4.939151,1.6329582,-3.453195,1.3317839,0.2573932,0.42948848,-2.2831125,0.65496737,1.8809611,-0.33206362,-4.6046433,-0.814482122,-0.615995279
-1.0668453,1.7775774,2.8632867,0.06342511,-0.6929161,1.0036783,2.3622475,-3.7072854,3.3246508,3.4237137,1.2951268,-2.8976789,0.741658,-0.61013615,0.52066725,-2.2336614,0.45293352,2.024624,0.31500337,-3.2322216,-1.106660669,-0.928480435
-0.4569512,1.3580971,1.3336792,0.7296431,0.361502,0.93358475,2.7543244,-2.698148,2.899696,3.083243,0.7529429,-2.3245616,1.0312064,-0.49605942,0.50656855,-1.4878712,0.24703419,1.2624173,1.2727562,-3.2151535,-1.388714733,-1.115911018
-0.36419708,1.4552742,0.73052406,-0.8328301,1.0963562,-0.3026716,0.7887013,-3.5722566,3.0419211,1.8260692,-0.15024537,-1.1369323,-0.36852244,0.5132646,-1.8188007,-0.38985905,-0.050626993,1.5085428,-0.039294746,-2.8103967,0.559484218,0.642884939
-1.1193771,1.9401294,3.2790167,-0.72916347,0.3589174,0.5178765,3.7005024,-5.2517676,5.033694,5.5378137,0.2101939,-1.4775671,0.22519694,0.00071839057,-0.99656034,-2.6916547,0.47593033,1.3215137,-1.5003301,-4.7703204,-1.250660905,-1.053719585
-1.3830085,1.2022502,2.1402588,0.34897453,1.0965618,1.3804961,2.131248,-3.4725394,3.7209148,2.6889312,0.97208154,-1.1616012,-0.404702,-0.16683401,-0.3825592,-1.0854213,0.12426985,1.0565703,-0.73828423,-2.574107,-0.573922686,-0.81895438
-0.6796359,2.1211247,1.4608843,0.09580843,0.2520401,0.5376714,0.5222204,-3.2070692,2.913033,1.0894753,0.5109297,-2.2165632,-0.50473017,-0.40363604,-0.5650771,-0.99924415,0.009849947,2.706056,1.8355865,-2.4192722,-0.259734725,0.558103656
-1.4494258,1.4666381,1.7109433,1.6877664,0.6204337,1.3832867,1.5296085,-2.3763585,2.7094355,2.5292137,0.7499002,-2.3116193,0.34057435,-0.039455943,0.33389205,-1.4264758,-0.1919311,2.4846022,1.7658802,-3.1873846,-1.248208498,-1.087396172
-1.584368,1.2777989,1.3951572,-0.1597996,0.86060566,1.1331583,2.7211726,-2.9380333,4.72782,3.8741305,0.063866064,-2.7814834,0.8096884,-0.5340528,-1.0142658,-2.3814504,0.22789124,1.6247599,-0.34263495,-2.9964235,-1.318601202,-1.095467687
-0.08253997,2.2351668,1.6675211,0.046013594,0.41284877,0.054816518,1.3684223,-4.4784226,4.624632,1.1173949,-0.06294071,-1.0671567,-1.3891453,-0.25123662,-0.78207797,-0.30429396,-0.030527145,2.9839694,1.5193671,-2.4891043,-0.630616529,-0.172640808
-0.34085536,1.5416123,0.4040898,0.41166878,0.4740786,-0.6785404,1.6259675,-2.730245,2.2675245,2.5802832,-0.026425913,-1.6872556,0.009112261,0.1502843,-0.6489649,-0.808253,-0.3043724,2.1059365,1.2703907,-3.7327027,-0.764503817,-0.528211976
0.002821805,2.2725282,1.8568947,-1.2670413,1.1097679,1.5107999,2.345698,-5.227237,4.141028,1.8971995,1.6886612,-2.2457247,0.43232965,-0.8997964,-0.96533346,-0.5523007,1.0033922,0.5027031,0.3840396,-2.725277,1.109612996,1.173060473
0.12468067,1.2738819,2.1056983,-0.3136407,0.5598862,1.2837297,1.7192512,-4.4474273,4.34258,0.7113004,0.11420567,-1.3581945,0.5354693,0.55110824,-1.0902038,-0.0891814,-0.161265,1.2772715,1.1458379,-1.5650116,1.223562581,1.116372404
-0.123573184,1.3772784,1.4637035,0.48623326,0.12542433,1.5117356,1.0953829,-3.3842063,2.5824223,0.6647357,0.32511377,-1.0646039,-0.53624105,-1.4438101,-1.3014976,-0.7116932,-0.20750529,1.8825123,1.4368018,-2.241392,-0.535009545,-0.607606148
-1.9677597,0.7623676,0.39336026,0.41277018,1.4158694,0.639234,0.76454115,-3.3898988,2.4470325,1.8009888,1.6453114,-2.6861143,-0.75355065,-0.7371255,-1.2354065,-0.20103599,-0.6378482,2.3804305,-0.45285806,-3.0112524,0.31447642,-0.0054721
-0.7034416,1.480306,0.7084684,-0.16709399,0.9871016,1.2379566,1.9435366,-2.9716175,3.1424437,3.4574065,-0.6121551,-1.8414243,0.6807357,-0.96593744,-2.7288606,-2.138546,-0.034263056,1.3120128,0.4544752,-3.9433427,-1.27356264,-1.069940599
-0.42004347,0.61260986,1.2803231,1.0810015,0.88642037,1.8686831,1.1416879,-3.982998,2.8433037,0.63778085,0.45009091,-0.8921989,-0.20229909,-0.74040633,-1.9607912,0.47204024,-0.65684575,2.1280222,1.5005128,-2.7893107,0.553050731,0.011782998
0.32549357,2.1998737,0.8973038,-0.10700207,1.369735,-1.1739359,2.0512185,-5.0565734,4.3486047,2.825954,-1.1002771,-1.3853223,-0.2559733,1.2892239,-2.1390882,-0.5175694,-0.92520493,2.3932576,1.686489,-4.681115,-0.232222353,0.059787578
0.4895574,0.7993536,1.8624403,0.49251056,-0.75509894,0.77841467,2.3593373,-4.355989,3.909645,1.5892235,-0.12273769,-0.82276344,0.53091,-0.525297,-0.8743983,-0.13558534,-0.1320051,2.1700833,1.0715754,-2.6509347,-0.709080366,-0.660971945
-0.3488139,0.7596613,2.4058123,0.63966596,-0.9635483,1.3510871,2.8454027,-4.4522,2.493303,3.3227406,1.76885,-2.2386687,1.066767,-1.3480506,0.08376814,-0.9910354,0.3412937,1.9943855,0.10591738,-4.123421,-1.394143044,-1.116507377
0.41447014,1.9324143,0.12737498,-0.47150487,1.2882245,0.5316894,1.1997005,-3.8133998,3.9591076,2.116192,-0.455125,-1.5487733,0.8757338,-0.18566759,-2.3834298,-0.17523979,0.5578129,1.8505975,2.0449276,-3.6088514,0.136041703,0.441849079
0.21950832,1.2644193,0.19957997,0.48289946,2.388094,1.2133116,2.2844489,-4.085912,4.335178,1.8966981,-0.61860573,-1.4178456,0.4202108,0.0060417093,-2.580465,-0.08907933,-0.84547085,0.9639164,1.9310776,-3.4402342,0.819018086,0.23461768
0.2685627,1.9006501,0.65679824,0.0024728365,2.4946892,0.9291132,1.5620787,-4.4048696,4.54434,1.3934636,-0.4279014,-0.74250275,-0.49488002,0.36701262,-2.1701446,0.19917205,-0.33503884,1.0847791,1.6770061,-2.9127257,2.198128723,1.939761019
-0.9659124,1.3370827,1.6836472,0.7141977,1.9035187,0.73697364,0.5298103,-4.201645,2.3117442,1.2832396,0.8129467,-0.98180705,-1.1006987,0.9101787,-1.4388306,0.17500892,-1.0786513,1.5886749,0.80278605,-3.2298148,2.23540032,1.898409263
0.17300883,1.2481995,2.1019173,-0.49666005,0.45739722,-0.16520615,2.5556548,-4.6613274,2.540021,2.1253154,0.4911774,-1.6599214,0.42342764,1.0761727,-0.70494676,-0.8418463,-0.9425294,0.4838723,0.29925478,-3.1899889,0.65663517,0.817559212
-1.140816,1.5282791,1.5353711,-1.0503596,1.0126603,0.9042415,1.3620211,-3.643599,4.086599,3.2214234,-0.11864273,-1.2950076,0.13519229,-0.25158918,-2.209569,-1.5155246,0.73588574,1.43064,-0.9282586,-3.1211894,-0.583817089,-0.507979356
-1.0375696,0.4130771,2.4878047,0.5627215,0.27887997,2.2572572,2.5654948,-4.264048,4.850941,2.6863067,0.77965844,-1.6403131,1.2369274,-0.24174252,-0.7644891,-0.5714606,0.50012374,1.6969917,-0.23816359,-2.547466,-0.676549512,-0.865759163
-0.53879875,1.038847,2.090834,1.2802273,1.4921821,0.19997074,2.791027,-5.181853,2.742028,1.2574689,0.90336764,-1.8686504,-0.7480648,1.1582885,-0.6106106,-0.15457845,-2.431069,1.3321958,1.4657145,-3.6002002,1.215524887,0.67242673
-2.0976653,0.6204332,2.1707666,0.59262234,1.6396599,1.0576862,1.4072648,-5.023323,5.2483935,2.2645109,1.0626581,-2.578737,0.09426203,1.7615689,-0.707526,0.3042789,-0.61509615,2.7356305,-0.35416883,-2.616141,2.361297778,2.278823293
-0.7092901,1.2959268,0.8415452,0.31295836,0.58369374,0.25013056,2.1772788,-2.8283932,1.8131795,3.5312438,0.5916232,-2.9021697,1.0419149,0.10624135,-0.6840489,-1.7418318,-0.5305117,1.2106315,0.8841231,-4.1914973,-0.960975146,-0.918042774
0.26913086,0.3876463,1.346308,0.4317768,-0.4332804,1.364977,2.4154017,-3.915752,3.718042,1.9677622,-0.7662871,-1.0395583,0.8328949,-1.1629297,-2.3810902,-0.80684716,-0.52368873,1.8727415,0.8538528,-3.064901,-1.134372858,-1.034713869
-0.84701216,0.85439897,0.8687039,-0.34262574,2.9302597,0.7158758,1.4964617,-5.869072,3.1475143,2.381484,0.76745176,-2.4006581,-0.0020892583,1.0523658,-3.7620819,-0.096680805,-1.7602134,0.49993396,-0.08747886,-4.6302567,3.217954812,3.243665439
0.3091116,1.6938773,1.6534574,0.18487337,-0.08852561,0.58283496,2.2299554,-3.5495863,1.3283376,1.9519873,0.91101277,-1.5782833,0.19995616,-0.8087818,-0.42241213,-1.2873206,-0.3334408,0.7365179,1.3058106,-3.4420996,-0.695885513,-0.764635842
-2.0608814,0.53323215,0.99725574,0.2312983,2.2470846,-0.052628025,1.5171739,-5.400311,3.4905188,2.2358773,2.028594,-2.9455044,-0.86728406,0.76461166,-1.5187397,0.549323,-1.3890083,2.1129737,-1.1043346,-3.9470181,2.653729823,2.724991111
-1.3954456,0.46034852,0.49517545,0.3834784,1.0262984,0.06326593,1.9958023,-3.1220517,2.420175,3.531548,0.3514877,-2.1867042,0.04313362,-0.23484191,-1.7103493,-1.1954079,-0.9335372,1.6069912,-1.0114625,-4.0984507,-0.980456478,-0.995522311
-0.1749458,-0.023264498,1.8301959,0.2457569,0.09339117,1.467301,2.1639812,-4.21109,3.717101,2.1707451,-0.06161603,-0.94415855,1.2580775,0.12904951,-1.8629155,-0.12571508,-0.20609763,1.2960613,-0.1279261,-2.7776,-0.033976901,-0.432476657
0.06529413,0.58372486,1.8882071,0.16427243,-1.025969,1.5374881,2.70148,-4.724464,4.9207006,2.0833728,-0.241685,-1.420252,0.54508126,-1.8279922,-2.0166273,-0.8769664,0.06257261,2.646084,0.35835,-2.8938768,-1.293234602,-1.062440906
0.14892694,0.83310914,2.2417302,-0.45611465,-0.8559695,1.0199236,2.554961,-5.3560762,4.3082156,1.9222714,1.0275518,-1.9253284,0.61610985,-1.12877,-0.9386406,-0.20639645,0.32868662,2.0406928,-0.13873185,-2.7454855,-0.604555542,-0.457933856
-0.3409248,1.3867248,0.38885126,-0.45782375,1.5538576,0.32382035,1.2372506,-3.2839077,2.5439065,2.5922086,0.7789358,-1.6308061,0.8525858,0.6076882,-1.0122855,-0.04612733,0.50998026,0.8059686,0.4799698,-3.3780167,0.811460265,0.481670143
-0.5147931,1.2924957,0.478964,0.47523057,1.270456,1.6003052,1.5514587,-2.4345272,2.9353218,2.479455,-0.3864288,-1.5274704,0.6527329,-0.7891137,-1.9864109,-1.3162026,0.02712749,1.2365584,1.33509,-3.1729562,-1.048058294,-1.031850429
-0.081517875,2.1232417,1.0311391,0.20784143,1.0382586,0.9891989,0.6954194,-4.35416,2.7588809,1.3214506,-0.094800755,-1.0039027,-0.8633004,-1.1495019,-2.7668045,-0.47561473,-0.27792805,2.4475265,1.9969051,-3.9188008,0.07712428,0.053670453
1.0366867,1.0218674,1.7084409,0.2462672,-0.43167162,0.5079041,3.2881122,-5.4331574,3.0785294,2.161358,0.3760695,-2.5093703,1.8391167,-0.10256064,-1.3669925,-0.45422825,-0.9785908,1.4489434,2.27646,-4.2485137,0.089877253,0.04953461
-2.182242,2.4051015,2.5967264,0.37868512,1.0492271,3.28454,1.6417713,-3.8575065,3.9473033,3.8924725,1.8407221,-3.3056388,0.7410469,-1.8042122,-0.8671054,-2.5038817,1.2793081,2.328004,0.51076466,-3.8622453,-1.395063461,-1.116770528
-0.4723726,-0.12069985,1.1285683,1.8493533,1.8393534,0.74077713,3.945665,-4.4492006,3.4956527,2.8275247,0.13260143,-1.9946387,0.38203502,0.8600093,-1.1043725,-0.38433343,-2.6534588,0.6583304,0.798471,-4.064128,-1.242755368,-1.099652445
-0.91046244,0.8300494,0.19849268,0.73739976,2.4959123,2.4093614,1.9863625,-3.305947,3.7138484,1.9797251,0.45149323,-1.794202,0.08991675,-1.1542689,-2.2823765,-0.5126543,-0.42126933,0.8148356,0.7509079,-2.8706965,-0.641847222,-0.90345203
-0.54280865,0.72830236,1.5202587,0.032624938,0.6774388,0.7422048,1.7599468,-4.048777,3.8776789,1.0377368,0.537578,-0.88103175,-0.9004409,-0.3001657,-1.090163,0.053358123,-0.42744023,1.4923986,-0.41785482,-1.8717687,0.637430752,0.304328612
-0.92627037,-0.77163637,3.0287561,1.8328294,0.32374772,2.3191304,3.6227553,-6.3198028,5.674572,2.2205608,0.75276184,-1.7246192,1.2943821,0.6768863,-1.2829287,0.71575725,-1.3582487,2.3758764,0.11352577,-3.2947633,0.062106509,-0.460931253
-0.41249484,1.8860288,1.5215561,-0.8996218,-0.14278124,0.19116807,1.0433317,-4.0737176,2.34456,1.3603227,1.5908701,-2.6344855,-0.18111058,-0.8376965,-0.48277906,-0.70491016,0.2977136,1.9743564,0.5258459,-2.6917882,-0.020460121,0.719788312
-1.00893,1.3813527,0.1846519,-0.61185056,1.2723117,-0.811586,1.3560382,-3.4546683,3.110688,2.3955402,-0.58477473,-2.8611116,-0.23208806,0.53426236,-2.3936484,-1.5725107,-1.400226,1.7624239,0.07955896,-3.3594177,-0.624497451,-0.256879575
-1.3806099,1.312176,1.5034249,-0.17070314,1.7540005,0.04194474,1.6141671,-4.785162,2.2456818,2.6545095,1.3964847,-3.5713453,0.52008206,1.6387134,-1.2514218,-0.9171141,-1.4950187,1.000549,0.37128693,-4.1259356,1.71706017,1.614525398
1.3559141,1.6847413,2.0547516,1.2100118,-0.85576856,0.913284,4.281346,-5.5264173,3.9933991,2.2503583,-0.20270938,-1.8765591,1.082931,-1.4471263,-0.9394899,-1.1879401,-0.9905154,1.9377948,3.311129,-4.431053,-1.306992548,-1.089010017
-0.23228411,2.1339579,1.2492756,0.42853794,0.3024665,-0.8406355,1.7464106,-4.0850205,1.8801831,2.1067991,0.77057934,-2.334741,-0.12863734,0.3982749,-0.46547526,-0.7312948,-0.77995926,2.4569192,2.2213442,-4.470456,0.440558713,1.227532308
-1.6795667,1.7337577,1.6365592,0.81842095,0.58801544,1.1225615,0.83550566,-2.805237,1.665789,2.393181,1.3824117,-2.8979669,0.020756971,-0.41395944,-0.23870485,-1.5369418,-0.29314366,2.4144468,1.1733449,-3.511862,-0.689175709,-0.764719008
-1.7478155,1.1440724,1.2477163,0.48808232,1.021565,2.4125896,1.0258114,-3.1927679,3.4019186,2.6580493,1.0947932,-1.7167351,-0.06268869,-1.7471864,-1.5708747,-0.99984604,0.8079226,2.354239,-0.30511236,-3.0312586,-1.00203029,-1.012709469
-0.8516635,-0.27792665,1.3178034,-0.2806886,0.5642835,-0.056252465,2.797567,-5.8139014,3.526814,2.5631018,2.0085027,-3.3256989,1.1635456,0.6342319,-0.96374714,0.8769634,-0.8447177,1.9300427,-0.9665363,-3.9883018,1.238945831,1.189836827
-1.3070666,1.7715359,1.6588726,-0.57575536,1.1165761,0.90825456,1.8249102,-3.4321241,3.994863,2.5264685,1.071955,-1.9633887,-0.19139282,-0.24036646,-0.39967996,-1.183146,0.6796361,1.1684345,-0.54555,-2.3257873,-0.286568782,-0.393198118
-0.94695127,2.082661,2.5242198,0.11889098,-0.32923502,0.8225655,1.5987958,-3.9522748,2.912272,2.408704,1.7970414,-2.2953646,-0.40348482,-0.98295045,0.58979034,-1.2376323,0.63930315,2.4363506,0.427865,-3.0387368,-0.745056988,-0.571538348
-1.0009935,1.2349129,0.81221616,-0.35036778,1.1105409,1.837988,0.99785864,-2.7753124,2.903367,2.388612,0.68498063,-1.9456741,0.7527847,-0.9716168,-1.6578666,-1.01367,0.85622907,1.341168,0.14012653,-2.689081,-0.497310678,-0.68566829
-0.62396276,1.7700537,1.8190866,-0.59364325,1.2563787,1.7980012,1.2993095,-3.8038294,5.251047,2.7091258,-0.27779013,-0.7151007,0.4251235,-0.036204636,-1.8405502,-0.83970225,1.4625514,1.6870347,0.34480825,-2.5626822,0.319045341,-0.012073462
-0.9667949,0.26767266,1.3017727,0.51488155,1.570221,-0.013952479,1.8151997,-4.303125,3.2343326,2.0686908,0.36730462,-1.8682253,0.1104441,1.7407968,-1.2214121,0.110593125,-1.5721643,1.4192228,-0.09573409,-3.1201043,1.818513335,1.428058216
-0.84993654,1.5112725,0.9494703,0.8139578,-0.21218461,0.3086329,1.5023856,-3.2881815,2.1499481,1.6115314,1.467441,-2.9911275,-0.022362182,-1.2055595,-0.008193618,-0.6767273,-0.19178376,3.2415879,1.9560751,-3.5426276,-0.582779252,-0.449917369
0.3099832,2.6147096,1.9120537,-0.4823823,0.55143905,0.32815707,3.41106,-4.3858056,3.2656753,2.1997616,0.3537591,-1.5401353,-0.8884636,-1.216954,-0.8254162,-2.1838508,-0.51627773,0.1919789,0.7724446,-3.255361,-0.664565875,-0.619155297
-0.6786508,2.5143373,1.8678095,-0.49528491,0.38172194,0.8066536,0.3443424,-3.9575186,3.1255724,1.6303201,1.4866844,-2.4413068,-0.16238531,-0.36530226,-0.14435121,-0.50894654,1.0623243,2.774159,1.4258525,-2.820854,0.363319327,1.5321388
-2.122772,1.5586685,0.7516374,-0.2045426,2.584911,0.51936275,1.3707788,-4.668157,4.0896287,2.106683,2.033402,-2.8696852,-1.1812212,0.06619218,-1.0727881,-0.0060087293,-0.34329516,1.7943723,-0.76104057,-3.0925872,1.98645617,1.929915771
-2.7449636,2.229245,2.7319775,0.019767273,1.8233246,1.5664736,0.4347483,-4.668105,4.0989137,3.4751267,1.3451668,-2.3309453,-0.9707089,0.3139302,-1.3494925,-1.4490523,0.17657432,2.5958412,-0.861809,-3.7497056,0.912469954,0.48716373
0.021701917,2.1928554,0.8349762,-1.396064,0.9325317,0.42687327,2.9745388,-5.250055,4.9991384,1.7546288,1.2932673,-2.8274832,-0.06844048,-1.4895457,-1.1015121,-0.5227989,0.55775946,1.1511567,0.35691977,-2.7353292,-0.041517506,0.294894047
0.0922432,0.3211562,2.2792904,-0.48422623,-1.150594,0.6434919,2.5706553,-5.2390866,3.9087548,2.4578536,0.4487547,-2.5381017,1.6551931,-0.18223394,-1.3812425,-0.590084,-0.32077917,2.1140454,-0.03364529,-3.2125022,-0.545031684,-0.172792686
-0.7653611,1.0306808,0.9929759,-0.73861593,0.7123655,1.1807144,1.2794012,-2.952439,2.88925,2.3946393,0.59575677,-1.5877296,0.5652007,-0.6954921,-1.4806747,-0.9049254,0.7651204,1.0535022,-0.5373259,-2.5621538,-0.518363929,-0.557732368
-1.2449614,1.3814075,2.3545582,-0.1280081,-0.52240777,1.5010066,1.408783,-3.4017804,3.8049295,2.9606495,0.8089024,-2.6274343,0.9640126,-0.7234603,-0.54900855,-1.7164669,0.88719237,2.6074882,0.18314788,-2.8125236,-1.034219685,-0.778089483
-0.5379746,0.97479093,1.6346673,1.2366335,1.917101,2.7580566,2.2040505,-4.8180685,4.2114944,0.7206261,0.85267687,-1.0474287,-1.0833682,-1.4642266,-1.8471439,0.13669968,-0.81478816,1.3930837,1.2217884,-2.5562968,0.033805668,-0.484677428
0.41280866,1.7641464,2.358117,0.8905328,-0.6609927,1.099057,3.687652,-4.4840083,3.9333258,1.5163671,0.2979576,-2.6466506,0.60909456,-1.2637571,0.010081798,-1.8295147,-0.88427156,1.6449405,2.6158943,-2.8342886,-1.135820629,-1.007343968
-1.7645191,0.41229323,1.4337246,1.0249732,1.1090269,0.23148045,2.4713802,-4.1492243,1.748996,3.3704865,2.1843934,-2.9908857,-0.09354579,0.15663205,-0.18739243,-0.6223755,-1.3619423,1.6637794,-0.77127284,-4.6140685,-0.67018342,-0.87647511
-0.2859807,1.3795568,1.573004,0.8302168,1.3160167,-0.029173322,3.1799338,-4.403802,4.6077285,1.5568612,-0.91554856,-1.6672986,-0.8166476,0.8417832,-1.139713,-1.160213,-2.244689,1.4486263,1.3269033,-2.6820533,0.097957967,-0.270700777
0.26374954,2.3456032,1.4084456,0.7928993,0.2659936,1.9191093,2.3895354,-4.2545896,2.7953293,1.4770601,0.43257466,-2.003239,-0.5750964,-2.98933,-1.7172465,-1.7940867,-0.4275977,1.9240612,2.7091775,-3.794455,-1.378859267,-1.111923459
-0.03901968,1.0155561,1.3844072,-0.36152816,-0.18925384,0.8667615,1.6385837,-4.6314745,2.1517434,1.7803926,1.9573369,-2.0513885,0.40015742,-1.3141397,-0.7545905,0.16262902,0.47298217,1.8176194,0.16349387,-3.3924017,0.053322713,-0.075220161
-0.26746178,0.6285784,1.1535056,0.0860551,1.7548308,-0.13885213,3.2941961,-5.0728817,3.4050019,2.3973885,0.7593397,-1.1683685,-0.7353231,0.4344213,-1.2765311,-0.019607514,-1.3752748,0.4166209,-0.7849565,-3.769506,0.785298559,0.239318607
0.57953113,1.4241018,1.9921333,-1.0352979,-0.8441286,-0.25795966,3.2077138,-5.3238063,3.6495364,2.7407975,0.82765067,-2.5995424,0.9862,-0.5231127,-0.54960513,-0.9757541,0.026755936,1.4873979,0.21289545,-3.6133046,-0.193509606,0.226463684
-0.6524619,2.0431244,0.7001824,-1.3383373,2.4874098,1.735588,1.3738544,-4.9834356,4.0180016,1.8446496,1.2532798,-3.1791265,0.6732648,-0.42298248,-2.6570556,-0.724491,0.30029675,0.47122294,0.6577825,-3.0456073,2.064354378,1.975738106
-1.1971455,1.92263,2.0318916,-0.8903289,1.6104969,2.3148785,1.3659031,-4.8443413,4.0675554,2.6404138,2.138534,-2.5856364,0.98423874,-0.32088467,-0.9425034,-0.3961232,1.5641062,1.2298439,-0.121274754,-2.9964805,1.137192458,0.869649211
-0.100664034,1.3904821,1.5766351,-0.030532718,1.2604549,1.3707527,1.3451588,-5.4715204,3.416529,0.7433517,1.5865413,-0.86677676,-1.2594606,-1.1851991,-1.5875324,0.90190065,0.06363921,1.8119323,0.43538278,-2.9681506,1.781328999,1.555918788
0.34732413,1.1685266,1.581952,1.4631023,0.83448005,0.82724637,4.307796,-4.6953216,3.960284,1.794212,0.42187408,-2.5734148,0.7851608,0.046730682,0.14565246,-0.75500107,-1.5908371,1.0712644,2.6931899,-3.3286688,-0.779784488,-0.928725371
-0.8730073,1.2836022,0.87905216,1.0851024,2.1833556,2.7071373,1.7650772,-3.174946,3.0546165,2.336313,1.0060825,-1.4163889,0.45844913,-0.9560012,-1.3203113,-0.4904535,0.2753469,0.94991845,1.1577076,-3.2096977,-0.98239884,-1.032060562
-0.5647482,0.9488404,1.7307297,1.1913159,-0.14029817,0.55081487,1.4611089,-4.0106163,1.36103,1.8145324,1.3627125,-1.637315,0.311057,-0.13929678,-0.539587,0.05292289,-0.61498046,2.6293766,1.606882,-4.204508,-0.157593301,-0.427846874
-0.3131026,1.3037139,0.30698594,0.16660672,1.2495224,-0.80277795,2.1715822,-3.6724248,2.337041,2.5933383,0.04894066,-2.744245,0.48023146,0.96941096,-1.4075184,-0.9173782,-1.4928373,1.2007332,1.1930372,-4.11611,0.421828063,0.599840158
-1.6875123,1.0544753,1.0249344,2.0783718,2.1903374,1.2017466,1.5135171,-3.1132276,2.3458123,3.152586,1.0004908,-1.8669181,0.09357014,0.68223894,-0.62384707,-0.24552025,-0.9615552,1.9550247,1.2806866,-4.4381604,-0.676933614,-0.922279036
-1.1916393,1.7151939,1.0327986,1.6289515,2.6837423,0.29674977,0.94012576,-5.00528,4.0594897,1.722543,0.4435484,-1.9175161,-0.93308216,1.3969718,-1.5292178,1.0027251,-1.3089875,3.4857223,2.6366827,-4.552495,2.984171895,3.02896165
-0.8094738,2.2287912,2.342753,-0.45979512,0.44423565,0.4677173,2.947517,-4.0291924,3.5857873,3.011041,1.4206511,-2.8728116,0.3694331,-0.17039801,0.6872709,-1.9188912,0.38851643,0.9941157,0.40422484,-3.0475092,-0.592595596,-0.521676534
-1.3057811,1.061094,0.69259626,0.27398163,1.1132988,1.1315091,1.5449873,-2.2756605,2.6141312,3.097383,-0.020598218,-2.0158021,0.45547634,-0.493299,-1.6792083,-1.8191063,-0.25890127,1.2437047,0.010071791,-3.1915948,-1.175332044,-1.070532686
-1.6166161,0.26168907,2.4949913,1.2966496,0.44913244,1.4485844,2.400953,-4.0362234,4.667521,2.7107806,0.39378932,-1.8564574,0.57109034,0.7671608,-0.515046,-0.7674966,-0.7769188,2.3692834,-0.15986381,-2.6848726,-0.505811615,-0.790380844
-2.39088,1.5702481,2.4763281,0.40942284,1.3809758,1.8477566,1.3703194,-4.315929,3.0519633,3.5980897,2.3785343,-2.7061398,0.12909845,-0.17823423,-0.28756103,-1.0842948,0.44541925,1.958639,-0.7814585,-3.9337654,-0.229352274,-0.556468142
-0.537556,0.9687023,0.31852472,0.49172166,1.9290348,-0.003952615,2.0485504,-3.5321975,2.6298885,2.3732226,1.067778,-2.2096856,0.82962984,1.331848,-0.3219148,0.37750974,-0.53201866,0.99289644,1.0765755,-3.5579093,1.178118148,0.718127942
-0.33295816,1.2557365,1.0313116,0.53666556,2.1361988,0.9358402,1.146266,-4.7070613,2.4755847,1.0457275,1.2376289,-1.0073209,-0.7801817,0.11328403,-1.6941109,0.90598154,-0.7765175,1.2693229,1.1765724,-3.5249524,2.312573556,2.004554706
0.16490279,1.4142059,1.8557186,0.3970375,0.3057828,-0.65596044,3.535554,-4.896562,2.0444934,2.8350892,0.58022904,-2.6866298,0.37913194,0.8269298,-0.49412787,-1.52477,-1.9338536,0.89614326,1.3119073,-4.5787563,-0.023747265,-0.100917299
-1.3394234,0.20956644,1.5736462,0.4574207,0.36493623,0.9912969,1.3686427,-4.410939,4.4235363,1.5196873,0.77540624,-1.7187598,-0.5521508,-0.32440102,-1.3575381,0.2000272,-0.52105355,2.8389719,-0.6853879,-2.277539,0.553748479,0.257261965
-2.120775,1.0388143,1.7678528,1.1233847,2.2643096,1.4568985,0.9075113,-3.8582926,3.6528194,2.417728,1.0773637,-2.007792,-0.21599078,1.442472,-0.7589208,-0.23651992,-0.6841733,1.8981236,0.15328929,-2.989424,1.388657029,0.809228218
0.2879361,2.1323037,1.8813267,0.4362889,-0.52550787,1.7045655,1.9832593,-4.5763516,2.1163259,1.6690372,0.7368518,-2.354248,0.13091715,-2.3918922,-1.855321,-1.8069725,-0.42902836,2.1853142,2.5232627,-4.162074,-0.944279999,-0.875152064
