latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
0.8812403,4.4099216,2.6223114,-0.66413176,4.7268267,-2.1652951,1.3449297,1.2031553,0.6891809,0.7825371,0.03186652,-1.465867,1.195021,-0.09349864,0.8771905,1.0883001,-3.1007774,-1.3673182,1.2355535,0.55480015,-1.378009546,-1.103094265
-0.20723137,4.05735,2.9027472,-1.5898674,3.3272524,-2.0331514,1.7307948,-0.14020488,1.1000854,3.476193,0.7685622,0.37848464,2.5093398,-0.9869241,3.2479713,-1.7379774,-3.5471551,-1.4771707,1.5930971,-0.026546516,-0.603271901,-0.370709294
1.562662,2.23536,1.7211136,-0.6002369,6.245534,-1.6936921,2.2083216,1.1999786,2.1590898,0.40081844,1.8847942,-1.3585112,-1.1786435,1.0354017,2.0015712,-0.13642839,-4.8298526,-0.92882866,1.038508,1.1853316,-0.953130934,-0.669496859
1.1720436,3.7843394,2.8260825,-0.2797531,3.540943,-3.107166,0.7763524,1.1882341,0.017379139,1.1609478,2.0909917,0.7511137,0.40229383,0.6857587,3.5092402,0.0079482645,-3.8865066,0.0042802617,-0.7830253,0.38633206,-1.013750697,-1.022303842
1.0690055,3.336346,3.2738478,0.5076759,3.3766446,-2.6820626,2.792557,1.3396137,1.5762264,3.3399363,3.3089752,-0.43065798,-0.49833947,0.4733537,3.7592282,0.5402604,-5.307028,1.1265353,0.70320547,1.3157644,0.171424287,-0.011585089
1.2128036,2.1723642,1.4606508,-0.21373028,3.0651329,-2.7895503,1.7659036,0.74106437,1.5588405,2.9326868,2.579551,-0.7992822,0.22147848,-0.3768004,2.9836206,0.922686,-3.6674068,0.65861356,0.8534036,1.4335611,0.739858322,0.61051363
1.7380358,2.0019598,1.4070576,-0.52442443,5.7670455,-0.41564515,1.5668477,0.6200327,3.124003,1.7561631,2.3262346,0.9199918,-1.0508547,1.1879053,1.9230001,0.021220583,-4.6370244,-1.4042317,1.3381356,1.4030781,-0.104887935,1.235511116
1.1593672,3.7819464,3.0874774,-0.049071223,3.6825993,-3.511857,0.09978436,2.3413937,0.14169262,2.6344004,3.02412,-0.14401825,1.1951064,0.5984792,2.5131476,0.21713823,-4.6007257,-0.077732645,-0.33098087,1.2760997,-1.076712196,-1.042411846
1.8557857,3.201104,2.4443672,0.04605694,4.0149307,-2.33804,0.10312911,2.3036284,1.7103653,2.2851558,3.131373,0.4795593,-0.011867191,1.3636886,1.9576954,0.77386224,-3.6491113,-0.29454073,-0.018872462,0.9120003,1.041004153,0.486847326
0.12501541,4.2309184,2.08083,-0.377791,3.9448032,-2.894604,1.8758327,0.5272186,0.9358658,3.162664,1.370204,-0.2002693,1.8421861,-1.3715062,2.557734,-1.4135164,-2.448512,-0.19767496,2.289543,-0.6159787,0.985925156,0.892295498
0.5430351,4.278419,2.7277122,0.59381795,4.318661,-2.4501827,2.6748548,1.4374372,0.5484321,2.5368052,3.7954662,-0.28765053,0.77864534,0.46557721,2.964483,0.5704312,-5.384352,1.2005082,1.2623746,2.09472,-0.455589958,-0.577027237
-0.044684827,2.2417727,0.6481558,-0.8017031,4.2222595,-1.3775533,1.4696991,0.23887482,0.55875486,2.334858,1.6269903,0.13705274,1.1629094,-0.2825457,1.9849237,-0.31660652,-3.008016,-0.30435774,2.505042,1.0668402,0.058619643,0.569548195
0.04472493,3.0484655,2.5046303,-0.53018844,4.628579,-0.738681,2.0947452,1.5730275,0.9296372,3.0294771,3.005209,1.0913672,0.6505963,1.4912587,2.3777528,-0.6336902,-5.1922536,-0.5946741,2.1391482,1.7405164,-0.605542415,-0.425321429
0.24238616,2.6096241,1.8166083,-1.4434055,6.5861077,-1.0425669,1.5864114,1.484807,1.4631119,1.4300431,2.8237298,-0.9536688,0.46741593,2.1165671,2.653572,0.623598,-5.540465,-0.5105147,2.0353906,2.6477754,-1.430236723,-1.105821079
0.06770618,3.2859676,2.4975767,-1.0441593,4.921382,-1.4822743,0.74777997,-0.33628964,0.17429659,1.5420635,0.1407572,0.4886498,0.59032416,-0.43186665,2.5895834,-1.365878,-3.3041918,-1.682437,1.3209276,-0.3499113,-1.053991245,-0.982391194
1.2565045,2.13758,2.922742,0.17823887,4.304424,-2.1560874,0.7189789,1.7498595,1.3156203,2.640308,2.878741,0.75751454,-1.7746061,1.3906461,3.2847927,0.116771385,-4.821296,0.06198717,0.19389345,0.84588325,0.330745706,-0.115755321
1.3375351,2.2167306,1.9657412,-1.2458777,6.036127,-1.2506908,-0.030783325,1.7055836,1.7992586,0.98551863,2.2430499,-0.5877804,-0.7856695,2.3862758,2.5452383,1.0494617,-4.379379,-0.53292495,1.0006113,1.2480209,-0.867840065,-0.96574065
0.9616775,3.0194588,2.8366902,0.1582565,3.286673,-1.8631631,1.5500013,1.5074968,1.9855671,3.574185,2.4815755,1.2022284,-0.56770474,0.6815723,2.74215,0.31254312,-3.5851607,-0.056181557,1.151927,0.37496263,1.623069834,1.570763102
2.7831936,3.9690804,2.1718366,-0.08623111,4.2177386,-3.685888,2.44784,1.7572547,0.35306102,0.884957,2.418198,-1.095194,0.5917864,0.4060195,2.6022851,0.058351044,-5.493156,-0.11295784,-0.48122936,1.0894053,-0.64389219,-0.823890271
1.1007931,3.1996026,0.7293319,-1.4258058,4.9946384,-1.9946642,2.148349,1.1256952,0.5574224,0.96702033,0.77895874,-0.6956545,1.4724445,0.5735186,1.949059,-0.04100627,-3.0513923,-0.7525289,2.696796,0.61149216,-0.709844659,-0.511688558
0.39963007,3.0403194,2.9828126,-0.49198422,3.3425946,-2.643298,2.1948404,0.55049646,1.154955,1.0449717,1.0240788,-1.6406344,-0.21081926,-0.10957163,3.0251272,0.7962374,-3.735911,0.038840614,-0.3039414,0.6816569,-1.226481217,-1.070524015
0.9048562,2.5120661,1.3574405,-1.511221,6.311718,-1.5752126,2.751204,1.2750736,3.056353,0.801156,1.3217115,-1.1424358,-0.094495475,1.1356676,2.3138165,0.498645,-3.3792455,-1.093906,2.413328,1.0409596,-0.874697876,-0.34809309
-0.49932975,3.7230062,3.2361314,-1.2204233,7.062508,-0.964377,2.1437614,1.0075068,1.9843512,2.1741767,0.5567905,-0.914352,-0.18598182,0.86926377,2.1767755,1.6829721,-4.6943455,-1.6591222,2.893858,1.5664134,-1.294179209,-1.062798658
0.58884096,3.0971615,2.5297754,-0.54038036,3.0016973,-3.347473,0.84876424,1.5593119,-0.7827832,2.3525672,1.3121974,-0.041446667,1.0293651,-0.07037047,2.8220549,-0.4789062,-4.008784,-0.2317797,0.45654935,0.5398795,-1.304737718,-1.091828888
2.6269433,4.1778703,2.0950928,1.2508744,5.7700915,-3.329657,2.8033452,0.7634985,0.7230507,3.10365,3.4502006,-0.5440542,-0.20846958,-1.1161419,2.8382604,-0.8050416,-6.7012057,0.6849933,1.6360807,1.2341242,1.74098139,2.758650791
0.729662,3.4957783,1.827031,-0.077497035,6.3895264,-1.8746505,2.6959796,1.1834493,2.2664154,0.8082833,2.0887277,-2.0245085,-0.6351169,0.49959722,1.9686468,2.2847042,-4.388635,0.34817925,1.743099,2.1534748,-0.407203076,-0.486861938
1.1152182,3.7989988,2.2184656,-0.15781802,4.385345,-1.6629658,0.3261633,1.4971251,-0.022693839,1.1405003,2.265087,1.5170993,0.36599645,1.5244055,2.4469023,-0.2811186,-3.2980764,-0.05609282,0.74478877,0.096888304,-0.388030721,-0.728602752
1.6231366,3.7656567,2.9008007,-1.0669676,4.883529,-0.35843152,0.5767474,1.728087,2.280656,0.60332143,2.6697972,-0.22520186,0.5817239,2.6446252,1.8570781,-0.23677084,-4.2425637,-1.2749584,0.0148931295,0.86651343,-1.145909565,-1.059453906
2.7690046,2.9201076,1.0521901,-0.67604125,4.2357745,-3.1371171,1.781745,1.8052418,1.1024523,0.5395246,1.707633,-0.5087669,-0.26921552,0.99066573,2.670519,1.0953892,-3.2654889,0.009378254,0.50638014,0.37779063,0.830369722,0.356334032
1.2793316,2.5753205,2.3155303,-0.52283454,6.9529486,-1.2009264,1.6162225,1.212399,2.1880517,2.0537486,0.6684804,-0.9710447,-0.9393855,0.39913845,0.72918,0.33733404,-5.0000367,-2.2389412,2.4662197,1.0722578,0.075225987,0.392896166
2.1112359,2.4573443,2.3111904,-0.6142955,3.667639,-2.5808244,1.0065473,1.5344183,2.1646495,2.1691518,1.7202499,-0.37155202,0.11406019,0.30515683,2.0016088,-1.8443828,-3.4470603,-1.4279392,0.05694741,-0.44623438,1.037379492,0.65629754
1.9290111,2.219978,1.2112513,-0.840019,4.072705,-3.0188644,0.47590908,0.3219247,1.0668024,2.5486197,1.5410138,1.0384755,0.35138926,-0.61026716,3.2399948,-1.4083942,-3.3869004,-1.0000689,0.59335387,-0.14011662,1.058251966,0.924514373
1.3345114,2.5773516,2.4149034,-1.4814894,3.6532989,-1.5655833,2.7380764,1.2494754,2.8746812,1.6334754,0.44637942,-0.41071948,-0.4475326,1.1586154,2.6178966,0.9862408,-2.755297,-1.4657397,0.9832635,0.18698546,-0.764071933,-0.6699969
0.9898257,3.1457732,1.3731633,-0.9958321,5.0114713,-2.12893,-0.37753338,-0.38492873,2.6514251,2.253251,1.3548367,0.3199696,0.7207173,-0.37197646,2.79775,0.3117019,-1.3846308,-0.6993281,1.3216676,-0.6592156,2.544382245,2.58058921
1.4488789,1.6471926,1.5210633,-0.4772789,3.5941417,-1.215122,1.9772015,1.116384,3.035301,2.5922766,1.4804478,-0.52211595,-0.35046542,0.23554263,1.1346649,-0.030548446,-3.2488818,-1.2929093,1.3918085,0.81531054,-0.168777877,0.726557768
1.6593802,5.0585127,3.0919623,-1.0172276,6.595013,-3.8182673,2.8969228,-0.13833566,2.3990707,3.4297361,-0.5529083,-1.1903782,1.3094195,-2.4581807,2.5927024,-1.5843192,-3.7235646,-2.99095,2.9310908,-1.2277408,1.265167434,2.9710713
-0.026003718,2.743636,1.3896406,-0.81839585,4.9817843,-2.3367705,0.74593824,1.3925917,0.26710778,2.4341822,2.237874,0.2165523,1.339543,0.35603845,2.5186472,-1.6588309,-2.9045687,-0.10767306,2.5126388,0.074994855,0.134812894,-0.196080551
-0.061986648,5.3060207,3.212866,-2.1659267,4.7316437,-3.7535543,0.7634731,1.3059548,1.2650394,2.3036203,1.0543563,0.09079823,3.4140303,0.020907976,3.584651,-1.7557564,-2.0840018,-1.6023581,1.1822245,-1.0508928,-0.774640983,-0.933025308
1.3270456,4.1154447,2.334116,0.02722755,5.5205326,-1.560241,3.6454818,0.87271893,1.6010445,1.6394304,2.0282943,-2.43946,-0.15802148,0.45636842,2.2632794,1.9374789,-5.8290696,0.6194802,2.1233747,2.216241,-0.817373863,-0.473794997
1.9794462,3.6010683,2.046523,-0.3794719,5.353032,-2.5781336,0.5500599,2.2725227,0.44074684,0.82375365,2.2632086,-0.72684014,-0.16823816,1.7368715,2.312729,1.8422266,-4.69875,0.25878847,0.71853775,1.3853676,-1.036894975,-1.028968917
1.6514593,3.7976418,2.1897404,-0.12937137,4.6784825,-1.7220932,2.2205913,1.7431638,0.645563,0.7663133,2.982994,0.5151545,-0.27495214,2.0616195,3.0656955,0.55272967,-4.6708007,0.5623342,0.80510426,1.1292017,-0.534631147,-0.737092094
0.8024791,2.6998181,1.6574905,-0.6382024,5.667965,-0.6836089,2.4952018,0.2890292,2.8309608,1.4061561,1.1060302,-0.5011235,-0.48471138,0.4165305,1.6909629,1.0468382,-3.8966746,-1.1280752,2.0374207,1.4302835,-0.300490157,0.78016687
0.7474543,4.453788,3.1056502,-1.751227,4.2527866,-1.7083117,2.0071356,1.0174751,1.7963363,0.6980404,-0.09963848,-0.9765483,1.3240725,0.8372115,2.2258098,0.2981522,-2.3430166,-1.7131495,1.1246725,-0.47037882,-1.149890244,-1.052113339
0.31689182,1.9912821,1.8985423,-1.0758225,2.740543,-1.3947349,1.5187213,0.7193969,1.1227369,0.9606945,0.84650683,-0.76264334,0.44688427,0.606701,2.0649474,-0.9415444,-2.30778,-0.6870531,0.54796124,-0.01781895,-0.951870887,-0.932669413
0.764695,3.4670217,2.5029876,0.46662357,5.338046,-1.5210383,2.5481346,1.0821037,0.079086445,2.0728421,3.0846748,0.9628043,-0.91853505,1.0308942,3.0389948,0.5571745,-6.203832,0.4154492,1.4963928,2.1183493,-0.596764636,-0.530960855
2.492875,4.4273424,1.2969292,-1.0087881,7.3585978,-3.3587406,1.399602,3.536967,2.129393,0.55472034,2.9895842,-1.3861308,1.2170986,1.9914814,1.7968755,0.17398444,-3.3273964,-0.4425157,2.3906574,0.6299997,0.908971539,0.367223617
0.77750844,3.105427,2.8227909,-0.21982646,4.6175046,-2.0419543,1.3484432,-0.6444252,0.43708283,3.3306036,1.0349607,0.1732682,-0.21811773,-1.1970242,3.2990718,-0.9741693,-5.5705566,-0.8007085,1.4293079,0.5797774,0.113134129,0.210596198
0.34247845,4.784056,3.8662062,-1.3031585,4.0840673,-2.8371027,1.7484707,0.12690333,0.046014596,3.4586997,-0.3682588,-0.15890329,1.9746718,-1.4653257,3.1487224,-1.7277843,-4.8765793,-2.1355305,1.478833,-0.22066495,-1.220095871,-1.048817123
0.7515956,3.2408936,2.9047332,-0.32357836,6.2043524,-0.64887065,0.9882104,-0.22081423,1.1210456,1.1033264,0.7517244,-0.67031544,-0.65206635,0.1641001,1.7481086,-0.7865851,-4.841912,-1.547607,1.3370458,0.4112859,-1.054379101,-0.987973305
0.7863903,3.3558528,2.1198888,-0.1919495,2.8514128,-2.4872668,0.15915205,1.1134776,0.35916674,1.8492318,1.4510893,-0.9522498,1.2742083,-0.1180322,1.6351447,1.0221392,-2.6977544,0.17534329,0.387533,0.6579127,-0.47494097,-0.786528235
0.81296945,3.5094347,1.4230162,-0.07359124,4.5185,-1.3741064,2.049042,-0.39118317,1.585876,0.5173485,1.3220724,-0.48733056,0.67494166,-0.75815433,1.5111282,-0.081159204,-2.793445,-0.54163206,1.007212,0.7466807,0.013466681,0.038404069
1.7602133,3.9029977,1.9385946,-0.21346892,4.8987565,-2.554819,3.349904,1.031254,0.4421444,0.68246347,3.0117643,-0.30568337,0.6880536,0.57392734,3.0224104,-1.176737,-5.621922,-0.024127588,0.38804793,1.3490708,-1.12242598,-0.831015787
2.3516808,2.728804,1.9547879,-0.2130782,5.7570925,-1.7330222,2.1493392,1.2749331,1.4023749,1.7321668,2.7643263,0.06424359,-1.299287,1.3700422,2.625527,1.3226849,-6.6852636,-0.59567827,0.76584417,2.4253225,-0.908457864,-0.561248298
0.9133741,2.9460065,2.6878202,-0.6050234,5.2935495,-1.5767392,1.9578633,0.12151501,1.0436759,1.2311261,1.303573,-0.82766324,-1.2271452,0.6996049,3.0733228,2.2623384,-5.8136578,-0.5160665,0.41282701,2.1404827,-1.396496249,-1.09418636
2.2664158,3.7457795,2.3915348,-0.31000388,4.8574243,-1.8072286,1.5060514,0.2049647,0.9198336,1.3122506,-0.14688739,-1.008613,-0.24056415,-0.37332574,1.1741108,1.0865543,-4.433982,-1.5321088,1.1520821,0.32794976,-0.449489583,-0.548556433
0.6589753,2.3154473,2.5249426,-0.6263948,3.8455505,-2.3264236,0.8612214,-0.1575085,1.5727012,1.9668833,0.45507774,-0.9006281,-0.5665301,-0.8349827,2.794728,-0.63930726,-3.1023655,-0.73797023,0.51672995,-0.42005,0.035883755,-0.268690428
0.48924455,1.5198381,0.58585596,-0.90371394,4.1830006,-1.330874,0.8531135,-0.6965717,1.8403238,2.5346317,1.2069207,-0.66497,0.3134843,-0.77060443,2.4478743,0.136192,-2.6968114,-0.24723598,2.1111507,0.68228513,0.604460213,1.345862574
0.38023928,2.6863663,2.2304544,0.2645843,3.6954546,-1.2927618,1.4288349,0.24055788,0.7326959,1.8368165,1.8919009,0.11942042,-0.97818166,0.4308511,2.882957,0.7321438,-3.743254,0.8134504,1.0574508,0.6860023,-0.021954444,-0.289912474
0.51587415,2.7720647,2.595015,-1.5537494,3.02216,-2.9799433,0.5631533,0.7664872,-0.20179099,3.0380197,0.2137228,1.1241567,1.0153142,-0.5064228,3.3249118,-0.8043386,-3.6990187,-1.6958874,0.5928533,0.06907435,-1.03392634,-0.963200657
1.9106748,4.048086,2.0331028,0.5055889,5.431114,-2.9560382,0.9623384,1.8181831,0.48216748,1.0210495,3.9192348,0.2966312,0.5689734,0.82861876,2.4657393,-0.7144381,-4.8734155,0.4570325,0.07404755,1.1353633,0.179497511,-0.295424913
0.9529184,3.07303,2.9177418,-0.7764671,4.833282,-2.3299463,1.0282367,1.7300175,1.3969438,1.5489795,1.6848452,-1.0883791,-0.89287907,1.5342777,3.1368747,2.6042223,-4.183606,0.0885884,0.5535829,1.2739806,-1.090550166,-1.043066004
0.64779896,3.8197412,1.1287911,-0.8966727,6.5270634,-2.549545,2.1010768,1.049957,1.9188708,0.84471667,1.0656909,-1.6881962,1.0848306,-0.20732293,1.9203137,0.1821011,-2.1002603,-0.47353515,3.0546367,0.15915549,0.547764189,0.304551153
1.4834809,2.686551,1.6458434,-0.6268446,3.5105596,-2.169374,1.8518859,-0.18874395,0.4743566,1.8283248,1.4352303,0.65163857,0.49777266,-0.55378497,2.9973316,-1.1882454,-4.414474,-0.8455582,0.32440084,0.625232,-0.711059922,-0.288478353
1.7122002,2.3874216,1.6984696,-0.9990103,3.1213615,-1.8712577,1.4865309,0.7324821,2.055966,2.533722,1.5736626,1.4846498,-0.09917212,0.7019147,3.2245107,0.044298317,-2.9618635,-0.79243535,0.7196114,0.07721373,0.961026493,0.94713814
2.149176,2.1153545,1.2505798,-1.4775709,5.5616207,-2.0214508,0.36896867,2.260577,1.8899447,0.81594074,2.446878,-0.27996105,-0.20067431,2.229296,2.1215153,0.7939466,-4.166165,-1.1950018,0.5355097,1.4268775,-0.285366817,-0.630603398
0.97313404,3.1885607,1.112937,-1.7743019,6.9778833,-2.5385602,1.5041776,2.1688824,2.0587084,0.51266944,1.5922766,-0.33166656,0.27915367,1.7541958,2.8747957,0.7937391,-2.5635695,-0.5664221,2.7061331,0.40694517,0.177750066,-0.199524702
0.8326126,2.606358,1.9159601,-0.3245197,3.3346415,-2.6376352,0.75248307,1.342556,0.6196866,1.6745372,2.7652133,-0.6182734,0.68664104,0.70186204,2.6534386,0.9539091,-3.7254508,0.5451981,-0.08173168,1.6306188,-0.575220468,-0.829292975
0.4695207,1.6600592,1.901748,-0.47935018,3.5644977,-1.5907786,0.646871,-0.11628509,1.286399,1.9891368,1.076266,-1.5413318,-0.021398304,-0.66151613,1.7080257,-0.0037244968,-3.721869,-0.65740144,0.4860525,1.1102443,-0.664261007,-0.716022224
-0.307501,3.222408,1.603551,-0.2894035,3.8618846,-1.6582589,1.1960782,0.25797474,0.3125204,2.575129,1.5592386,0.63642275,1.2454971,-0.7175611,2.0255935,-0.61047065,-2.7408845,-0.23093638,2.0660274,0.3796528,0.23311616,0.171395738
0.411615,2.687339,2.8960028,-0.28144366,4.6711426,-1.9969378,-0.050415687,1.872239,1.0009108,3.671288,3.646542,1.2000101,-0.39342502,1.694396,3.5305169,0.9328907,-4.65128,0.32723796,1.1642345,1.4740577,0.15318541,-0.281307907
0.24299261,3.909092,2.1026797,-0.9252616,5.5383334,-2.051267,-0.122407205,1.9614255,0.48076332,2.281124,2.6777549,1.8836014,1.5420641,1.4688163,2.5448236,-0.49151367,-2.9187765,-0.7601872,1.9067155,0.33712885,-0.127244545,-0.526749861
0.3928333,3.3182197,2.584937,-1.2412723,4.808062,-2.9978514,0.8893663,0.43184844,2.8954504,2.211577,0.61531,-1.3155458,0.5972722,-0.8249288,2.60943,-0.24834566,-1.5805911,-1.2458373,1.2236841,-0.97119683,1.204774692,0.787514404
0.6967289,3.2076573,2.0129085,-0.5849514,5.992503,-0.7252663,0.4241204,0.39146748,1.4287268,0.3617578,1.0187277,-0.97784144,-0.49929935,1.0240651,2.0382192,0.62403876,-3.2087877,-0.11581021,1.7421528,0.157136,-0.584636262,-0.826902048
1.2427677,3.261923,1.8264487,-0.053467683,4.164008,-2.1815228,1.7272412,1.0663489,0.050098628,1.1101885,2.8507009,1.103547,0.07455034,1.0080267,3.2187312,-0.63635725,-4.203767,0.4543499,0.5171142,0.6993557,-0.332615798,-0.554403218
1.9357609,3.8700786,2.2052097,-0.838014,5.096199,-2.978183,0.25156635,-0.47870624,2.4892282,1.749949,0.74541646,-1.2002044,0.6594568,-0.8996596,3.1054506,-0.7393636,-2.273405,-0.70304394,0.79500544,-1.5397449,1.979246982,1.708308913
0.83058095,4.0342636,1.9394987,-0.18402867,5.6899514,-0.56796783,2.8795578,1.4801347,2.3979273,1.9648705,1.5535051,0.4529406,0.4490661,0.74976295,0.86274064,-0.15029024,-3.3140364,-1.1334711,3.2146258,0.571144,0.828618418,2.140561067
1.9983201,2.0200007,2.114067,-0.7667589,3.356546,-2.6579583,1.1116424,-0.1833424,2.0402212,3.6261625,0.9470666,0.080416545,-0.2635995,-1.1801519,3.2908814,-1.1874017,-4.3062754,-1.1327248,0.7069554,-0.026321553,0.001517529,0.688448563
-0.03480348,1.7832546,2.7994106,-1.2331604,4.307125,-1.6755933,0.9824179,1.6639591,1.611749,1.9645045,1.852395,-0.3915031,-0.77561396,1.7616102,3.0986452,1.0931636,-3.728613,-0.56310683,0.64191335,1.248285,-1.225883317,-1.070971947
0.9061821,3.8743098,1.6981522,-0.548656,5.64697,-1.2922333,1.3092662,1.5947993,1.8838469,0.10338211,1.4091285,-0.3803538,0.49185005,1.2033324,1.3642108,0.08197869,-1.884425,-0.40270403,2.0168009,-0.09614214,0.436499453,-0.033170142
1.2121387,4.7375317,2.6252828,-0.8060645,4.2563705,-3.1176295,0.15131032,0.2511272,1.0319839,3.223997,1.5118288,1.27393,1.983177,-0.58295953,3.6262279,-2.0085402,-2.8853238,-0.69627863,1.0386019,-1.5022318,1.459115777,1.047261518
0.5226944,2.0212073,0.8782488,-0.46813583,4.3868704,-1.5710895,1.0675344,1.4250453,0.0024780007,1.681457,1.8526933,0.38158634,0.297501,0.6433946,1.3712634,-0.020706829,-3.5616908,-0.400776,1.8460779,1.3064818,-0.434082701,-0.469346698
2.0141435,2.606548,2.0612245,-0.2982564,6.420544,-1.8680545,1.0110521,0.21966672,1.9438936,0.60145795,1.432808,-1.9760641,-1.7371225,0.40538925,2.680578,1.0078182,-5.0582104,-0.021215588,0.76346076,0.84325755,-0.211024897,-0.50250352
0.79113615,2.1304767,1.585064,-0.74930215,3.646174,-2.3382008,0.79782164,-0.5651437,1.9609181,2.336038,0.7416189,-1.3581401,0.28679302,-1.3875489,2.5093029,-0.34388834,-2.4565992,-0.4892687,1.0377182,-0.13812475,0.817326085,0.642999055
1.4928507,4.782327,3.5580335,-1.5734397,5.178978,-4.2983527,-0.24921504,0.09253394,2.924175,3.1775618,0.6335265,-1.7949141,1.9005595,-1.4625195,3.488526,-0.9932042,-2.730307,-1.6225041,0.53161335,-1.6414032,1.273875693,0.754686852
0.79200965,2.5868628,0.9384509,-0.5355472,3.9426358,-1.6106349,-0.4374374,0.37884104,0.6803925,2.0713005,1.6485219,0.81409955,1.1457515,-0.07128543,1.6707362,-0.43999708,-1.994258,-0.55576366,1.3265479,0.005995907,1.027490446,0.603374734
0.8663391,3.5795374,2.4895716,-1.0567487,5.0292497,-1.9576634,-0.09662437,0.3300622,2.722932,1.3335114,1.2793429,-1.9590908,0.37749168,0.318879,2.663262,1.8140308,-2.5789442,0.018545464,0.7339694,0.20203197,0.147669513,-0.339146594
1.5391431,2.711439,0.7952444,-0.5721693,4.6358995,-2.86413,1.9343494,1.7344939,1.4483334,2.0329132,3.7619274,0.67864805,0.32007933,1.4245341,3.9528852,0.05482663,-3.3243518,1.2179661,1.7976466,0.87033015,1.597480527,1.499628561
2.040632,2.5182273,0.80013984,-0.6403925,5.4565516,-2.910117,1.1276163,1.6424736,1.4979347,0.0288405,1.7171398,-1.1498381,-0.41621178,0.6994864,1.9644821,0.8510201,-2.968344,-0.22923225,0.7684771,0.6896397,0.550978431,0.068108486
1.0786484,2.4500291,1.4660889,-0.1525971,4.9201455,-1.8298471,2.195161,0.3141927,0.60515803,1.5977987,1.2040657,-1.5834256,-0.6303848,-0.23370056,1.9214139,1.1793429,-4.882888,-0.09515234,1.5660101,1.7418592,-0.6207027,-0.388248236
0.5459689,2.5388694,2.2618902,-0.18918468,4.0865555,-1.2778547,1.9494712,-0.46726623,0.86997795,2.2409902,0.41789144,-0.40812072,-0.9953458,-0.44555888,2.6662207,0.29828307,-4.0564556,-0.34593534,1.675047,0.36624265,-0.179808462,0.191011395
1.289526,2.557905,1.1046971,-0.69822466,5.430669,-1.9403069,1.3311453,0.87376094,0.19559383,0.57890296,1.4801586,-1.5742983,0.3208126,0.4452408,1.6030315,-0.019537577,-4.523172,-0.47287396,1.3671485,1.3712633,-1.132506221,-1.01384568
0.15560293,4.0029345,2.6546347,-1.3078282,3.762329,-2.1485655,1.1440079,0.57362556,1.2537192,1.6487547,0.67667073,0.544621,0.7983488,0.5499736,3.4832268,0.10724844,-1.692634,-0.43994823,1.021136,-0.9354108,-0.000229206,-0.410287963
2.14269,2.0435462,1.4108787,0.3792539,4.9371705,-1.9579839,0.8971094,0.96050256,1.6997125,3.1770182,2.1168325,-0.078766346,-1.5043567,-0.024042513,1.9441041,1.384329,-4.8348403,-0.13589674,1.6888133,1.3957515,1.71910226,2.078735684
0.9907472,2.004542,0.4784431,-0.6786989,4.8580937,-2.1284907,1.8319967,1.1455852,1.1037053,2.9610906,3.23401,0.9536057,0.96999085,0.24687618,2.4351895,-0.85051274,-4.334778,-0.40406936,2.2545252,1.6836517,0.416131839,1.78302229
1.0912545,3.2210898,2.126256,0.32211575,5.9327464,-1.6502904,0.48414597,2.4238658,0.89955556,2.9968076,4.23201,1.3256289,-0.12367259,1.7176393,2.192793,-0.01895224,-5.2104683,0.19566044,1.918363,1.7468135,0.703539446,0.328253144
0.36706048,3.3313262,1.5740802,-0.3497573,4.488468,-1.7650672,0.9474763,0.8487659,0.009213035,0.3580622,2.081206,-0.17654085,0.8286635,0.71073866,2.1242738,0.15344675,-3.4198625,0.27929342,0.742154,1.1975808,-1.203618645,-1.069121295
1.5568976,2.6294286,1.8930004,0.114010036,4.391027,-2.1199405,0.18928972,0.3441071,2.5432258,1.2374191,2.0255463,-1.5936213,-0.29775998,-0.49490878,1.6910923,0.71167934,-3.1573753,0.041184966,-0.18387109,0.7474611,1.22944995,0.746232905
1.2464656,3.0025055,1.808132,0.37000367,3.7978485,-1.3918978,2.0896094,0.33127278,0.2836913,2.0249348,1.0763867,0.06433741,-0.3284877,-0.4153706,1.4137756,0.09234311,-4.24855,-0.44488534,1.5345681,0.7842723,0.229494662,0.535936284
0.4360419,3.0756018,1.9074246,-0.5290897,2.9286673,-2.0357025,0.18275882,1.5097361,0.5708056,1.774466,1.3487786,-0.50773025,1.1600695,0.6043021,1.6723808,0.19550481,-1.6547984,0.21584475,1.2004095,-0.22488561,-0.011515137,-0.4686775
0.5129419,2.593516,3.314299,-0.39036134,3.813556,-2.088084,1.1264503,2.4052896,0.28567073,3.662249,3.1450055,0.38963205,-0.079741254,1.7232524,3.1005294,0.22164002,-5.6574526,-0.1938551,0.962729,1.808428,-1.190476972,-1.052626245
-0.2561712,3.125354,3.2021646,-0.47226462,4.3981547,-1.4041829,0.48419002,0.08760186,0.28464672,2.9718714,0.7240948,-0.33802557,0.50699085,-0.70302653,1.798506,-0.37714732,-4.6988125,-1.5008348,1.2933741,0.9312658,-1.35273582,-1.094656775
