latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-0.58067524,-1.911901,2.4269457,-0.06713261,1.8440089,1.9673772,-0.063233405,-0.013483942,0.30343053,1.3036845,-2.4646173,0.3517019,2.00747,-0.041397728,-0.59839094,0.03142447,0.7506978,-2.948233,3.5893543,-2.297279,-0.820881,-0.94095725
0.93524903,-0.9423829,2.8445451,-0.19809762,0.4231867,2.422393,0.5057315,1.7017231,0.05720692,-0.20340839,-2.0945659,0.019070446,1.5033072,-1.2299181,-0.21986847,1.1637449,0.78303003,-2.5175414,1.6437219,-1.7502966,-0.86268497,-0.6005922
-0.15153706,-0.22356734,2.6960754,-0.8339829,1.1528742,2.682443,0.052927166,1.6026094,-0.27329785,0.15287973,-1.61899,-0.6938607,2.423335,0.6941062,-0.086021766,1.3139579,0.855696,-1.9528168,2.997035,-1.3437195,0.32593724,-0.09514436
0.67313683,-1.0326616,1.5093976,0.7480814,0.5170807,2.2632556,-0.29969612,0.6104229,0.8622141,-0.74594617,-2.9759622,1.048177,3.251477,-0.6844523,-0.18125217,0.6907364,-0.39301592,-3.2554083,1.8429819,-1.7871425,1.2859789,1.4216775
1.1535698,-2.9647276,3.8433974,0.3905441,1.2679777,1.908956,-1.3728492,2.6584575,0.99648523,1.7110541,-2.7266808,-1.1876224,4.0031743,1.9448628,-0.929199,-1.7212005,1.876726,-3.069656,3.7695782,-0.6435895,-1.0563492,-1.0358739
0.5806218,-0.81998,2.6436534,-0.56247157,1.4631685,2.9030514,-1.2375714,1.4069142,1.2975435,-0.22649464,-2.7151277,-1.6973938,2.8046398,1.3404198,-0.3517208,0.74375105,0.16729933,-2.8314762,3.3784435,-0.613125,1.3095899,0.87901807
1.3051645,-0.44726583,2.0820243,0.6676944,-0.21064761,1.6124827,-1.1084737,1.674392,-0.076021165,0.027669717,-2.7689006,0.11090152,2.5625517,0.06986341,0.29224902,-0.5435226,-0.48626712,-2.4755108,2.965642,-1.7759315,-0.57784146,-0.07951997
1.3847796,-1.7260587,3.8085763,0.40543523,0.96736324,1.290106,-0.19322501,2.6536791,0.8291919,0.8033024,-2.8618503,-1.3888965,2.370517,-0.30641502,-0.10909358,-1.2210995,0.94490045,-2.402924,2.5397522,-0.33658376,-0.98342294,-0.94118434
0.74800515,-2.8395977,1.4745687,0.01810129,1.1472628,2.4395945,-0.26057222,0.40478316,1.0398496,1.5538242,-2.6845222,-0.83839935,4.033214,0.10939547,-0.35046542,-1.7107216,0.2523167,-2.2244556,2.340673,-0.9320114,-0.22200787,-0.637573
1.329603,-1.6835841,2.2996912,0.36905125,1.0734684,0.7710072,-0.18401693,2.1689465,0.80074155,0.9716985,-3.1337993,-1.421793,2.462945,0.058204412,0.17690077,-1.1366405,1.6200368,-1.7709098,2.1791568,-1.0884727,-0.57162255,-0.7519509
-0.9908608,-2.3810463,1.9948598,0.19134557,1.4369922,2.5709229,1.8414822,0.85276,0.71722656,1.4423606,-1.2351465,-0.24433532,3.9881558,0.65841943,0.49850595,1.2546333,1.6401502,-2.2416704,3.1876798,-0.4131324,0.20770088,-0.29560924
1.0415443,-1.4287562,2.87882,0.4189525,0.796159,0.8861147,-0.31023955,2.848454,1.7070078,0.45123422,-3.9054346,-1.9780233,3.0433064,1.132342,0.65403885,-0.62017834,0.9050193,-2.8824472,3.5189316,0.10169218,1.2041858,1.1691551
0.7002501,-0.65792555,4.9043884,-0.40161628,0.47807038,4.2856317,-0.60049176,2.7474794,0.0069010034,-0.07936945,-1.7834148,-1.4790478,2.6251254,-0.26595017,-0.14187174,0.5195416,-1.0863043,-3.1749387,4.0326047,-0.6489118,-0.6655562,-0.5304355
0.09028219,-1.2337,1.8548288,0.8115658,1.1554055,2.0062377,1.6423397,1.4922696,1.8673307,-0.49746785,-2.7275162,-0.09615274,3.2506723,-0.48573393,1.215352,2.6251497,1.1650416,-3.0895154,2.7151096,-0.85734046,1.8455127,2.7267268
0.6712668,-1.9100513,2.3904023,0.39742905,0.7194856,1.5874264,-1.9702013,1.0783997,1.6588655,0.21710867,-3.5280395,1.1008378,3.17295,0.72636807,-1.4714571,-0.9021108,0.90146583,-3.2543504,3.3362558,-2.2436268,1.0192101,0.56374425
2.407456,-3.3921163,3.78828,1.0665824,0.20367765,2.4439983,-1.4489093,2.4427211,1.7232637,1.1520418,-2.6111486,-0.35186785,4.653433,-0.27113134,-0.9864757,-2.7356439,0.38216513,-2.7190568,2.5898125,-0.5978553,-0.79131615,-0.9321365
0.9542881,-2.7441752,1.6689328,-0.54478866,0.07330844,3.5116553,2.2472148,1.2288858,0.0041019768,0.93553776,-2.672882,0.12097651,4.0431166,-0.5215025,0.58123565,1.9249964,2.5158803,-2.1853123,1.8164176,-1.9512165,-0.050825637,-0.43078047
0.6573779,-1.6162007,3.111942,-1.0610108,0.39837065,3.340137,-0.9634423,1.745945,1.0736575,0.39840642,-3.190424,-0.8527153,4.0274944,-0.6332386,-0.8250034,-2.0437007,-0.54377323,-1.3911668,3.1878858,-0.892058,0.8427902,0.34349287
0.41630295,-1.463491,2.6765752,0.71428365,-0.32955799,0.99277407,-0.41382283,2.2113862,0.93438315,0.78202164,-2.567781,0.11359583,1.9372342,0.58538735,0.27137884,-0.3663742,0.8872963,-2.606953,3.70358,-1.2157477,-0.6200755,-0.2150594
1.1204729,-3.0413039,2.2085505,0.70298547,-0.54881126,3.281012,0.2899478,0.4175587,-0.33632985,1.4521097,-3.139656,1.165983,3.0935593,-1.1021557,0.1663417,-0.3120109,-0.18099156,-3.8313525,3.1666508,-2.8664033,-1.1033553,-0.917972
0.040159643,-1.1250294,1.2590141,-0.56562525,0.4039504,1.5668052,-0.6066505,0.7145625,1.1665986,0.7936552,-2.4750402,-0.34898898,2.9322715,0.8902867,0.07593346,-0.70278394,0.36404732,-1.4035897,3.249086,-0.97322875,1.9553891,1.6688688
0.3115036,-1.737922,2.4141119,-0.073051736,0.8418479,0.61200464,0.7817602,2.1967976,2.0288587,0.9438502,-3.916573,-1.4990479,2.757981,0.4195227,0.7024735,-0.35241762,1.7317785,-1.9833244,3.4681249,-0.24595553,0.96410924,0.7320962
0.29028118,-0.53719854,1.2165848,0.11616176,1.5474163,1.4670439,-0.17530625,0.68216336,0.8005168,-0.5723596,-2.7139418,-0.1103517,3.1827812,-0.009415045,-0.28095102,0.28154445,0.31205115,-2.339002,1.4550294,-1.0253298,1.4810399,1.1366363
-0.53079814,-1.7638916,1.8939315,0.06203744,0.020155422,2.0749261,0.25271523,2.0572054,1.8162863,0.26760808,-2.3069475,-0.6338379,3.4480274,-0.31431964,-0.024640769,-0.9327738,0.11632587,-1.857789,2.5401044,-0.11647707,1.7341357,1.4586605
0.7342778,-2.299138,1.5156525,-0.026470095,-1.3405143,3.4492064,1.0853032,1.306986,-0.11694602,0.74459434,-3.2738373,1.4331441,3.9020746,-0.6555124,0.57590854,1.077917,1.020734,-3.0837812,2.891686,-2.9866307,0.067625724,0.17056185
0.14969385,-1.5688956,1.9043599,0.38861576,1.5571022,1.4213156,-0.6227752,0.99371296,1.6620482,0.34539938,-2.1385753,-0.3978055,2.860809,-0.2827792,-0.8718357,-0.9543543,0.57378656,-1.6512496,2.0994332,-0.90837675,0.10593774,-0.34653175
0.18474737,-2.7372026,2.2359705,0.733753,-0.1556111,1.7814229,0.5121576,1.608015,1.2041872,1.178581,-2.1024368,-0.25431463,3.3992772,-0.31166026,0.14267942,-1.4221107,0.077341706,-2.7247639,2.4045455,-0.0017138645,0.33447826,-0.07122385
2.000834,-1.0563422,1.9092091,-0.0430305,1.0868142,1.8350276,-0.51230645,0.36748552,1.1159922,-0.40588897,-3.8050096,-0.37615308,2.2782466,-1.0791432,0.020492278,0.09357284,-0.29480395,-2.766545,1.7769824,-1.5053906,0.27790174,0.33527315
1.0839403,-1.013314,2.5060544,0.66466707,0.11814444,1.7830288,1.1191064,2.5298474,0.7156636,0.27605262,-1.9162465,-1.0220526,2.035495,-0.6742892,1.2610633,1.2040671,1.166572,-2.1379573,2.2151852,-0.8948674,0.0370792,0.53295076
1.350611,-1.5485939,1.8793397,-0.543124,0.8692268,2.2259421,-0.9043106,0.9360334,0.026834406,0.42502517,-3.7516258,0.79890543,3.0841105,0.43730596,-1.0122974,0.35149133,2.2543771,-2.8379872,2.2315269,-3.4769204,-0.0828857,-0.44404307
-0.23164773,-1.3720218,1.2774699,-0.002155006,-0.56614727,1.8530955,0.88353944,1.6588624,1.5782605,0.3974486,-2.283973,-0.3199471,2.095855,-0.77631956,0.9680785,0.5390645,0.6400991,-1.5197986,2.8537638,-1.2189323,0.82136756,1.145122
0.07926635,-0.7245387,1.8021258,0.40766272,-0.17682585,1.227911,-0.09500715,1.7226036,0.8694044,0.19468561,-2.0433888,-0.33803424,0.9652426,0.009223476,0.5739331,0.66247654,0.45213145,-2.1016486,2.9253323,-1.316962,-0.40807733,0.37364632
-0.97884893,-2.3468082,3.6040332,-0.41837144,0.24621129,2.8328257,0.99476033,3.1155586,1.2918333,1.6886611,-2.470792,-1.6995028,3.7053487,0.16794229,0.57554275,-0.83724475,1.1797644,-1.794578,4.865544,-0.41011798,0.5844972,0.113847315
-0.07959131,-1.0798378,3.183084,0.008975148,0.5103714,1.4416468,-0.39606616,3.3936658,1.6090695,0.81771624,-3.0766606,-1.2477185,3.233823,1.1241015,0.40087366,-0.49064907,1.8449076,-1.4815916,4.7616787,-1.072832,1.3765913,1.1091863
0.18011977,-1.6932461,4.100609,-0.76556414,0.8868512,3.468931,-0.6690112,2.800232,0.5450949,0.57090384,-1.9731392,-1.5692486,3.620697,0.2530297,-1.0388545,-1.1705927,0.19256079,-2.1054983,3.0947034,-0.17531416,-0.43102577,-0.75062025
2.9820025,-2.4480839,2.1723127,0.23336923,0.75090843,2.8247032,-0.2580354,0.82522833,0.99277556,-0.10970662,-3.1911073,0.48757318,3.2815175,-0.9852211,-0.77264136,1.0317805,1.8806071,-2.6685934,0.6303138,-2.38631,-0.8257702,-0.9239183
1.1654025,-3.161682,2.9589663,1.4634764,0.6497308,3.6313145,1.250722,-0.05606451,-0.050061766,1.9893227,-2.405572,0.9519527,3.8887744,-1.7750977,0.8923162,0.107541405,-0.35172373,-3.6598802,3.5789058,-2.2622201,-1.2653587,-1.0198907
2.1448202,-2.7680132,1.2900455,0.7032892,0.50360805,2.6562092,-0.28304484,0.051421337,0.030077979,1.376822,-3.156124,0.5405342,3.2049518,-0.2732732,0.18521476,0.42360297,1.2218605,-3.196828,2.3706577,-3.2720532,-0.75717235,-0.83003026
-0.1951715,-1.5898594,2.616269,-0.041503415,0.4357451,2.0729582,2.3335388,1.3976367,0.29530898,1.4398179,-2.0680761,-0.3355089,2.5628843,-1.1731851,1.5224555,0.8891249,1.1235169,-1.7582637,3.5357234,-1.1686003,-0.6640997,-0.47189483
0.6409138,-2.82166,2.1542728,0.8453529,1.1078819,2.5872416,0.97612715,-0.45220312,-0.051814534,1.9591557,-2.452245,0.58163494,2.561784,-0.3097944,0.93405175,1.1930575,0.5875783,-3.8302493,3.8527427,-2.260914,-1.2376282,-1.0309594
-0.09823317,-1.4825374,1.6533943,0.5558547,0.7945488,1.1231537,1.3183212,1.6277033,1.7552155,0.83775884,-2.5296526,-0.817249,2.6958737,0.2642304,1.2970443,1.1763393,1.6627953,-1.835031,3.3735783,-0.62753284,1.1063935,1.0958458
1.2645118,-1.3268132,3.5792127,0.67378867,0.03640014,3.0609362,-1.20797,1.9271586,0.24440679,0.25472134,-1.9301251,-0.51293045,2.9401867,-0.50795716,-0.2689377,-1.1044319,-1.4216326,-2.7757154,3.096553,-0.76503605,-0.3340547,-0.3528947
1.080686,-3.1510963,2.3401117,0.3519748,1.3925016,2.1237774,-0.19793035,-0.32692268,0.118453346,1.8604349,-3.1313384,0.20385307,2.992928,0.1428417,-0.43271828,-0.92358327,0.41498342,-3.8645325,2.9351912,-1.6669635,-1.2906522,-1.0905502
0.18355648,-0.90312296,2.1819558,0.6166937,1.4948722,1.710925,0.862387,0.37329486,2.320607,-0.32738322,-3.5556357,0.37624496,2.0763655,-1.5879015,1.0250356,1.7024767,-0.09479838,-3.1507723,3.7943528,-1.7723519,1.248783,3.2655525
0.88262945,-2.6305568,1.5879524,0.7742534,0.8399734,0.82521975,-0.18543209,0.35958773,0.7589428,1.688282,-3.1912916,0.46414778,2.871029,0.75729716,0.17010693,-0.63331556,1.1373758,-3.472806,3.2486665,-1.7464738,-0.17879553,-0.47656342
0.5808436,-2.1521804,3.1121902,0.43908498,-0.16229704,3.1865757,-1.5335383,1.9635572,1.7982001,-0.30445194,-2.718251,-0.18628609,3.3625407,-0.42639357,-1.0852545,-1.3642455,-1.2128632,-3.3383434,2.805123,-0.49045998,1.0594263,0.74438643
1.5781689,-1.570665,3.357196,0.7511747,1.2201006,0.7593239,0.9398799,2.28623,1.0712719,1.2544874,-2.963798,-1.5068835,2.734768,0.06711113,1.1277919,-0.07594715,1.757191,-1.9172401,3.0680542,-0.19085027,-0.43658248,-0.5128366
2.677481,-2.8889992,1.2383422,-0.27164948,0.93499446,3.6109414,0.42302215,-0.60855126,0.18806857,0.83434784,-4.446989,0.11945519,3.2505124,-0.8469181,0.35651326,1.8279569,1.4794655,-3.5478063,2.0107749,-3.4607744,-0.6492642,-0.76009
1.3981942,-2.2388442,3.2470791,0.87003726,0.48458064,3.064882,-0.78208053,1.3784796,0.7443448,-0.1561209,-2.416579,1.2710555,3.290229,-1.203982,-1.5392932,-0.19683897,0.48863685,-3.1077921,1.5289896,-2.0950081,-0.7617536,-0.8538498
-0.4845054,-1.1395664,1.6691905,-1.050857,1.1586224,5.079674,1.246712,1.5080179,0.44562754,0.033234116,-2.5772698,-0.59733295,4.719402,0.32840422,0.5659893,3.3311322,1.566288,-2.7236028,3.6142437,-2.7995718,2.4128633,2.3091853
0.91195905,-2.6744592,2.0141835,-0.7766166,0.67464834,3.1210601,0.1866374,0.21864203,1.3643568,0.44874546,-2.71428,0.9320478,3.6052213,-0.5420024,-1.368638,0.4849254,1.9989085,-1.8208631,1.4868629,-2.1322682,-0.52154225,-0.8169101
0.44129652,-3.2881367,2.9475255,0.632192,0.04822705,1.8006223,0.37428337,2.3583436,1.5821674,1.4523259,-2.442231,-0.48181918,3.3799942,-0.7703475,-0.38749874,-1.9135424,1.1840472,-2.4283144,2.4346995,-0.6023485,-0.764024,-0.9060315
1.798632,-1.1089488,1.8406698,0.048047468,1.2831454,2.0365474,-0.88421285,-0.2273047,0.21196082,0.17871633,-3.6163278,0.3906274,2.3934941,-0.15006518,-0.08914527,0.8054513,0.18724701,-3.42163,2.5387638,-2.5124462,-0.4205062,-0.38861704
0.7261571,-1.2039003,1.8871211,-1.019643,1.7034354,3.9527354,0.5133419,1.1941384,0.2508352,-0.2606907,-2.307222,-0.7906573,3.3206222,0.2578714,-0.5153723,2.8352692,2.2598333,-2.4495292,1.7707194,-2.457522,0.032033846,-0.41304958
1.3443797,-1.9106034,1.0544795,-0.106753215,0.8289175,1.9238577,-0.3971919,0.5226697,0.45282122,0.8082835,-2.167498,-1.15063,2.6580458,0.779328,-0.13980523,-0.30156943,0.64529115,-2.2032874,1.1728244,-0.5060759,-0.14570743,-0.5556717
-0.035687692,-0.18861508,2.753116,0.47928888,0.9506373,1.8879076,0.7645971,1.5568504,0.59551173,0.20416144,-1.8599584,-0.09248386,2.11988,-1.3077042,0.8236593,0.68671644,-0.06679643,-1.8630954,3.3601525,-1.4187399,-0.24395314,0.49115887
-0.18640554,-1.7228022,3.184383,0.3485989,2.180643,2.0528793,1.8197515,0.91462463,0.60335714,1.1214824,-1.8603292,0.03378119,2.5850203,-1.483883,0.091831,1.0380732,1.776623,-2.1251848,2.751873,-1.7630942,-1.4084746,-1.1048981
1.8684044,-1.941507,2.7309875,0.59871453,1.5441945,2.892713,-0.56691146,-0.18990307,-0.10911402,0.730873,-2.4745076,-0.018502224,2.8026714,-0.7725973,-0.41097432,-0.11430758,-0.66796,-3.4268491,2.0676153,-1.5855604,-1.1419805,-1.0357635
1.971725,-1.6461611,2.589115,0.20897773,0.6060979,1.8890458,-1.6210256,2.1724765,0.73768556,0.381209,-3.2046926,-0.9478634,4.292311,0.66123575,-0.50992876,-2.0199213,0.20856023,-2.2945592,2.3528366,-0.72149915,0.6525383,0.18595237
1.4958953,-2.0056858,2.1400948,-0.63297445,1.948876,1.3069782,-0.39131382,0.33631167,1.0550178,0.7670543,-3.4369192,-0.79307246,2.6532457,0.3036365,-0.8965981,-0.5743141,1.5640315,-2.3040297,1.6057557,-1.0217062,-1.1750095,-1.0672847
0.36958963,-0.572807,0.8024256,-0.709548,0.7367878,2.915484,-0.52415377,1.1634805,0.3993337,-0.19758195,-2.8431273,-0.108220324,3.5228589,1.4569924,-0.26714063,1.9497647,1.7851259,-2.5204391,2.4179559,-2.543801,2.4102945,2.3211408
0.3913419,-3.2043486,1.7525539,-0.4129328,1.3797007,4.871588,1.7899722,-0.2836023,0.30675536,0.6904717,-3.3452766,0.47422218,4.686144,-1.7317028,-0.33990628,1.3369119,0.892726,-3.2769973,1.7349715,-2.7857301,-0.4769972,-0.7783767
0.049561657,-1.5154039,2.1926093,0.09105441,0.21545509,2.7554884,1.4206264,0.9469275,1.2532933,-0.54142916,-2.8768244,0.6574251,3.358043,-1.3245813,0.5669153,1.1057031,-0.44635954,-3.3501453,2.204836,-0.55418587,1.328188,1.5505126
0.9485945,-2.3698368,4.0091605,-0.028214812,1.5756242,3.0533793,-0.75100356,1.3429619,1.2257549,0.61267114,-2.964651,0.55160743,4.695133,-1.2998242,-1.8825704,-2.0093958,0.48095772,-1.947665,2.7078648,-1.6437942,-1.1015538,-1.0483311
0.8563085,-1.5767733,2.606759,0.3444643,-0.17257366,2.0605905,-1.1332151,2.5341191,0.82445556,0.89061844,-2.8139784,-0.4096743,4.5243883,0.04135038,0.043193534,-2.569751,-0.09287689,-1.3061242,3.8057039,-1.249432,1.5467985,1.2691406
1.617961,-1.1785603,3.3227694,0.60252,1.7070941,1.5646746,-0.3343108,1.4109795,0.20642155,0.5185007,-2.555084,-1.4647661,1.3050193,-0.46117604,0.083154775,0.050707527,0.11827036,-3.2261126,2.2763808,-0.95668656,-1.203815,-1.0016838
0.8516937,-2.2775013,2.6651945,1.6869869,0.021107681,1.1825752,-1.2775766,1.5448648,1.4243389,1.2192007,-2.737981,0.9705398,2.7567866,0.11085619,-0.17762347,-1.2405032,0.34222537,-3.0621684,4.356767,-2.1867604,-0.5124442,-0.40874076
1.8257517,-2.2423854,4.2861743,0.8784739,0.8773138,2.4745767,-1.1304579,2.5442257,1.4151244,-0.304255,-3.0671775,-0.33915994,1.4632323,-1.4095343,-1.3779112,-0.13752732,0.68223834,-4.0283127,1.826241,-1.6878204,-1.2636553,-1.0496646
0.5809312,-2.2276628,1.8217342,0.45985222,0.7278583,2.2713654,-0.94761604,1.1387854,1.6099782,0.034274746,-3.0311139,-0.3828773,3.8114405,0.20223236,-0.7214782,-1.1602963,-0.47673854,-3.5109372,1.9671192,-0.42314503,1.2767339,0.8233395
-1.1995505,-2.2843482,2.3395958,0.68916035,0.6632064,2.835214,1.7467408,2.269482,0.9020038,1.470777,-1.3066659,-0.29568553,5.0471992,-0.20135531,0.80160296,-0.0014939383,1.1899389,-1.8224514,3.6351275,-0.69927216,1.1839224,0.6926676
1.9311199,-1.0121826,2.6023922,0.30847815,0.9571243,3.8224022,0.70769,0.8533507,0.4962403,-0.8016613,-3.7172453,0.32890895,3.3429594,-2.231042,0.6484761,2.1073003,-0.38856998,-3.7389195,2.4351494,-2.816646,-0.07710723,1.0614382
2.2034633,-1.9621336,1.9236943,0.05003103,1.1221089,3.0144272,-1.6298423,0.97008485,0.7189254,-0.5697299,-3.924505,0.11008173,4.0623755,0.17430896,-1.4747318,-0.009745643,0.8512164,-3.7521503,0.90980744,-2.226404,0.30542424,-0.15951504
-0.25878158,-1.5798373,4.0120783,-0.8745593,1.5745242,3.3654687,-0.09711321,3.1218047,0.6611581,0.59383696,-1.901366,-1.4184579,4.090184,-0.05242803,-1.2534071,-0.7674717,1.5277421,-1.4314375,2.9288716,-0.9033416,-0.9076238,-0.98865455
0.2338013,-1.9316909,0.78169173,0.48746282,0.113115676,2.4205387,2.3177607,1.4012113,0.77705234,0.59412986,-3.0899103,-0.025083534,4.002095,-1.0878106,1.7116996,1.5159341,1.2603605,-2.3860686,2.2893991,-1.6269846,1.4159572,1.5857705
0.77539545,-1.2915903,1.3242267,0.70318466,-0.01641851,1.3199255,-0.52287364,2.0714924,0.12830427,0.68943363,-2.6513119,-0.23101014,3.8449352,0.94308287,0.38530642,-0.9758917,0.7051322,-2.4669144,2.5298522,-1.3748043,1.4471511,1.2239438
0.25971583,-2.2552543,2.6802757,-0.45787656,1.8579041,1.9171026,1.5102061,1.2993551,0.786688,1.608855,-2.5720375,-2.134518,2.3327286,0.34874493,0.5659492,0.77524114,2.1052058,-2.045642,2.966894,-0.45491955,-1.225969,-1.0760336
-0.43343726,-1.1905347,0.830808,-0.40725267,1.3556384,2.880834,0.74243534,0.72666323,0.85242,0.3955262,-2.649562,-0.60063964,3.4806368,0.81135005,0.7263647,2.2091002,1.4372684,-2.6033175,3.2198102,-1.9892341,2.1213934,1.9014968
1.0169793,-0.82474804,1.4579049,-1.1622691,0.16034333,3.7780595,-0.3194536,0.7014203,0.26388994,-0.62067425,-2.991601,0.046042375,3.4238937,0.5507787,-0.29564333,1.9998355,0.5528438,-2.7483413,2.0041277,-1.8988582,1.9905227,1.8512118
0.412704,-1.5251901,1.6257986,0.91375756,-0.15753168,0.50839317,0.005621642,1.7367477,1.7040263,0.3344673,-3.6512582,0.7129642,1.8948512,-0.25947624,0.33812654,0.16293487,1.2919472,-3.014663,3.094927,-2.0983775,0.17562875,1.3712593
1.2833356,-1.7686989,2.989231,-0.25118393,0.41554785,2.1279128,0.12542677,1.820577,-0.18232572,0.6101582,-2.0286336,-0.043572877,2.3918052,-0.74067926,-0.7715238,-0.5850977,1.3586258,-1.9508005,1.255705,-1.4311285,-1.3370208,-1.0941528
-0.2578906,-1.6672531,3.1934311,1.0866262,-0.54199475,2.1388674,0.5916734,3.5954735,0.2376503,1.5776334,-2.32019,-0.97994137,3.6877475,0.5687972,1.533052,-0.7671194,0.6818525,-2.5763772,4.9620895,-0.9343493,-0.089490585,0.02613126
1.5700859,-1.4885781,2.6582856,-0.49061346,2.117581,3.1245503,-1.3487192,-0.3069165,0.30063298,0.41420823,-3.062127,-0.41896933,3.0533183,0.033111166,-1.0973321,-0.09649217,-0.056987114,-2.9142873,2.439556,-1.89726,-0.71983844,-0.9092662
2.0295548,-1.6187338,2.1655657,0.17260207,0.6638642,4.528678,-1.5047193,0.6140779,-0.09988661,-0.37337512,-4.159351,0.64191735,2.91392,0.39247683,-0.43903667,3.080033,0.7853076,-5.4414263,3.3997607,-4.614888,-0.90677345,-0.71821
-0.722243,-2.1836154,3.524319,-0.3184343,0.9638248,3.8167167,0.83996266,2.4493911,0.20292747,1.468161,-1.180166,-1.8722837,3.7957044,0.6491719,0.14855826,0.00018531829,0.5883711,-2.5302947,3.6731412,-0.057516236,-0.35490176,-0.70981544
2.8551958,-1.8588911,1.027254,0.27778602,-0.16958192,2.0128675,0.14898074,0.98075134,1.1487366,0.020231616,-3.7182953,-0.20696552,3.6969929,-0.5868794,0.69559956,0.37635088,0.6449157,-2.5504007,1.19232,-1.385283,1.190795,1.1537511
0.5005503,-1.6488447,1.7389438,-0.60193884,0.02457951,1.8446083,1.7399073,1.0258955,0.50131726,0.7330193,-2.8706765,-0.2939905,1.6205977,-1.0431167,1.1015093,1.3140392,1.3375177,-1.9221385,2.518201,-1.5200739,-0.49145988,-0.17398056
0.044883944,-0.10886811,3.3184495,0.100965746,1.0792187,3.7936168,0.7620697,2.2708833,0.21354067,-1.0656819,-1.9017191,0.44036007,3.625956,-1.0158216,-0.1439352,2.3157618,0.43305337,-2.9361742,2.710718,-2.0054595,0.44119316,0.5799103
2.067726,-2.8437464,3.291236,1.188116,1.3607846,1.4017776,-0.92797744,1.5895927,2.106551,0.52701557,-3.033541,-0.6294504,2.6789849,-0.18274865,-0.88509834,-0.8342414,0.9870477,-3.626779,1.7891244,-0.5235547,-1.1451837,-1.0487814
1.6591313,-2.5707207,2.5219176,0.50230014,-0.27509192,3.2949076,0.39516369,1.4454023,0.6261797,-0.15759945,-2.6573176,1.2975196,2.6552565,-1.3859923,-0.67427325,1.5474663,1.510152,-3.3336616,1.3477209,-2.8095171,-0.84602606,-0.6648542
1.8535619,-3.433262,2.586068,1.0954821,0.60985416,1.7409183,-1.0836953,1.9244893,0.9993839,1.4694709,-3.4951491,-0.25253683,3.939788,-0.43020302,-0.78325397,-2.8057492,0.73461723,-3.2490637,2.2551684,-1.6930188,-0.9900019,-1.0008584
0.56101996,-0.90698767,1.4798901,-1.2947028,1.5135214,3.6427472,0.15648441,0.77057016,0.44114515,-0.3204015,-2.8054903,-0.8678674,2.8851027,0.37685925,-0.33095026,2.553261,1.6619902,-2.5033984,2.1044934,-2.4171605,0.7705996,0.26069957
1.960831,-1.6875432,3.1743045,-0.029414132,0.5781074,1.6712065,-0.46856335,1.7452852,1.9235613,-0.37450448,-2.5134933,-0.56218684,1.5108924,-0.3703247,-0.6593829,0.7430196,1.4312018,-2.3906364,1.4920242,-0.69894624,-0.5912824,-0.69065684
0.34646344,-0.8515408,2.3215203,-0.35943413,0.4262539,3.922281,-0.72576755,0.49902698,-0.08399707,-0.18746626,-2.5341303,0.54467505,3.6503835,-0.35117012,-0.5343057,0.30235595,-1.0364374,-2.7640915,2.8531024,-2.0382972,1.4210106,1.1070497
0.67892677,-1.5312608,3.7320805,0.40300676,0.5937354,2.931502,-0.78224576,3.107072,1.1605753,0.1048453,-1.85533,-0.9881295,3.5661788,-0.6349911,-0.7189436,-1.104953,0.2889737,-1.9405743,2.5572886,-0.5488093,-0.088003345,-0.4307636
1.0128917,-2.0539706,1.5675379,0.57509375,0.57966554,1.0884475,-0.5289633,1.8450931,2.0508444,0.9211436,-3.2657373,-0.5937214,4.306563,0.061341815,0.03412515,-1.8177545,0.9387445,-1.6481502,2.7857983,-1.0526593,1.4789306,1.0747972
2.6421735,-3.2606966,2.130032,-0.23445272,1.1199687,3.212335,0.62904775,-0.03174896,0.7491963,0.5020464,-3.8574643,-0.41872087,1.8438846,-1.0611764,-0.07451123,2.083385,1.6901919,-3.9541817,1.4491282,-2.50165,-1.39708,-1.1006258
1.4183586,-0.4426281,1.6135428,0.59567356,0.93634194,0.6317071,-0.47003403,1.5110676,0.50294715,-0.14221016,-2.8112395,-0.84416,1.913092,0.3018272,0.4587233,0.17957094,0.62362176,-2.3047588,1.7656173,-1.0469247,0.22704563,0.47285694
0.8934639,-2.0103252,1.3326006,-0.07008934,0.5931998,1.8507596,0.57346785,0.8553769,1.8385924,0.030463338,-2.9349995,-1.0243547,1.9875858,0.5345137,0.5132045,1.742906,1.255909,-3.0373142,2.0365782,-0.4630888,0.8003538,0.5472842
1.344388,-2.5235913,2.0482867,0.8604864,-0.57716054,1.3681667,-0.60523546,2.1980858,2.7277603,0.14979424,-3.7936218,0.27794883,3.5336754,-0.80131,-0.21211226,-1.4473418,0.600832,-2.680324,2.564498,-1.276662,1.3193513,1.3190107
1.7530409,-2.9950275,1.9705575,-0.2866241,0.5968341,2.7306983,0.63839275,0.26715845,0.36911452,0.9054542,-2.7112422,0.036263376,1.994934,0.12494961,-0.05916416,1.9977535,2.2935326,-3.2863607,1.8411416,-2.0644045,-1.226823,-1.066167
